0,1,2,3,4,5,6
0.03806188343569005,0.0639413176308777,0.29073746941414713,0.016433160310455098,0.024859993483780145,0.006190505101888354,0.3345850765280333
0.051811168714217114,0.08703918056892107,0.31851102659064384,0.017404335776751184,0.03309133158337995,0.006789234063278102,0.274837618243771
0.06597659458834124,0.11082182928837897,0.3635070299115151,0.021769465647104417,0.05578130090796762,0.004510720817682522,0.2558739970389173
0.08482027303816758,0.13297348410614682,0.3815523819039002,0.03542783891099928,0.06366223850594144,0.004659067655353514,0.2714436947035313
0.1069855857220497,0.14110745244872155,0.5423152164976542,0.04815631453243118,0.06766418107714343,0.005289939993446453,0.2731272408394416
0.1321171485713477,0.1523995139567681,0.5380906377068045,0.06063597660464674,0.07760449004432259,0.0068797134516365,0.3110269085390698
0.1533236733229742,0.16618049562646373,0.511640121944643,0.09158517162975167,0.08290352920926287,0.006591453898461533,0.42202879987352093
0.1852957552826968,0.1712946883745581,0.5175678052853355,0.1313701141675811,0.10037437527278986,0.007047095634476109,0.3358468970376761
0.21043314410033317,0.17851378415914737,0.5119830515704208,0.14919640103240422,0.09921866835514628,0.008399952258182911,0.5078828537053869
0.23075994763286745,0.2034318959697411,0.5463197372766442,0.21601258514984423,0.10776967007026453,0.009502374023822108,0.5481812155039497
0.2581686318212726,0.21312034464786528,0.5558737336899193,0.23193550569347318,0.12320573427347223,0.009524384739866311,0.6700910191422164
0.2809365160875793,0.22211641030215634,0.552438733208361,0.21610546025346877,0.1376951023845676,0.010198751377412218,0.6932295139607645
0.30283549879027927,0.2325519203398566,0.5158640183082505,0.26935270639198566,0.1495410982904144,0.01146901217417507,0.8241845055695186
0.3126922049375914,0.23628006129943008,0.5277373329821193,0.25384256408668804,0.16466979363254666,0.02321528440053229,0.8717406680403681
0.3306178772335306,0.24196603767818084,0.5522909543275727,0.24506987991593082,0.17463469210861185,0.03801709851929731,0.8588809274409961
0.38051063780204525,0.2554278689598085,0.6043687717068104,0.326267945820563,0.1972324507748769,0.06916865759782215,0.8626366902962166
0.4443349532299585,0.26666667017615797,0.707999076580357,0.32709464890344314,0.2304282877710225,0.10399967275605992,0.8875614063467554
0.4844983466734137,0.2880241528932373,0.6444035823650296,0.44904539299354806,0.27144358859292683,0.1643639736518492,0.9015449752114026
0.47809227834479245,0.2940435853136244,0.7248608371207637,0.5336282404524967,0.30003504005016257,0.217364770477255,0.8674888750493256
0.5338467953428874,0.31266194033404493,0.783127934269793,0.5089956990800778,0.37018890890201694,0.2852238900399448,0.897130877676501
0.6721785875688817,0.322079982241184,0.8832414540908369,0.4377341226570535,0.37017421910969633,0.5064596297403969,0.8722014567195298
0.019059239278345626,0.05806961074546733,0.060568147219953586,0.001546771787524695,0.012645154944642868,0.0008614284387752254,0.33325929811975424
0.02019030941717845,0.0694081673334919,0.05874121668695071,0.0017657735750837883,0.012497617891326666,0.0010082875910084246,0.6396206479384386
0.01936302191313148,0.06628079216547751,0.05350429558294997,0.0017623337564310277,0.019542512187175343,0.0010400912600132212,0.1833919793935148
0.022935172785736698,0.07233654243949689,0.0578799423845515,0.0021430070206698705,0.028462356535584092,0.0016477931902639915,0.3572320520087796
0.024158626136792073,0.08417224024867614,0.06094659239069281,0.0024824024610755856,0.033208131750588614,0.0021440944235587337,0.3397004202519294
0.029392010267020773,0.08522187801819495,0.1644066306085197,0.0038331045853929246,0.03550110345421126,0.0030764632010054317,0.2689335398058245
0.04046301467228512,0.09969867886115663,0.18712340575288602,0.0049028881864014795,0.03913420339212275,0.003783406635421446,0.18007361206431743
0.04897891582058348,0.12529752698137359,0.22368921552216647,0.009773671398710526,0.03996409931702639,0.004150162095042506,0.3330468083321907
0.05270087730760364,0.12248875052187384,0.2996381410172902,0.01827919632076997,0.04700284623565356,0.005383605605734612,0.20387893871325594
0.06678141050022597,0.1308153821657886,0.3125482585000169,0.037391975361725595,0.046787688032900766,0.007596004704787626,0.39351243159289
0.0850583054588491,0.15578242595051586,0.32546447747373186,0.04959186551684995,0.05218508523338518,0.010070658147000635,0.42860854347357574
0.09862032746935749,0.17837725222211884,0.339101117907006,0.0559303046876702,0.06532203035574873,0.015302871259837276,0.36800116372593766
0.10692399691390134,0.18249266406257036,0.37559777387280446,0.055392546371621956,0.07585863491341419,0.019872056943819223,0.3435531170132229
0.11045203688337327,0.19038542957846052,0.3826152362058862,0.06761422204488046,0.08333384561476846,0.022289323213120812,0.4562311061091328
0.11234214746857514,0.1887506708157454,0.6457708970287585,0.06984322453186935,0.09604662170884792,0.025441330377813882,0.495951415216756
0.11618978341546561,0.20411761029148842,0.5758736534478406,0.0666671253091537,0.09969201640120243,0.0292126598188545,0.5564746197263714
0.12176357055289272,0.2117654203572315,0.6165716677418622,0.09135814359866948,0.11469161682168302,0.03761672371159383,0.7221284284485119
0.14520809942764024,0.19780595521796407,0.705093086294371,0.09454226906490823,0.12916254280111392,0.0526451228651875,0.7579667157178946
0.16132938610107056,0.22461153181778964,0.6821801646863503,0.13716391538504757,0.14406378518605037,0.07724066307241084,0.785843056431823
0.1951233315883171,0.23087325921110424,0.7571159653627755,0.17589512680891464,0.1632989285121503,0.20939112795243914,0.825453718437797
0.20942525157779707,0.25394214378003566,0.8384688038439703,0.17945992553939222,0.2021196156659761,0.33681034314823455,0.7825821371402903
0.22953815884419446,0.26773375940556515,0.8576538318002194,0.16346935522892567,0.20211409471911976,0.4213990360196641,0.7857318826529206
0.017977273729793252,0.03688375745740892,0.1593849819464676,0.0045073090413340075,0.005784681965439445,0.0014888919858256611,0.48257496729211125
0.021444557172308008,0.06153098653933141,0.1647491907765709,0.006085039196733548,0.011427974254784196,0.0019315779730670131,0.9766327156319382
0.02575410918031122,0.06618628858179154,0.1674334018101571,0.005375289948047272,0.009497697807230546,0.001634228310445371,0.598499495514475
0.029019980574556997,0.06832256225083058,0.1813171195627743,0.005821319766688567,0.013450461360660474,0.001992256796435281,0.6914466414851246
0.03278355612113686,0.07570959733002888,0.169562547531377,0.007271776631935964,0.01591555962648536,0.001303798146435314,0.6525312471239961
0.03890498428236971,0.07601276867998354,0.31300696142674705,0.00881854841946066,0.01919211168554936,0.0016832399314825972,0.6651814578480155
0.04862353175194358,0.08169618882087046,0.3013201017629523,0.00902035111375595,0.024073129199427064,0.0020828181832036356,0.6673042027036641
0.051951824235528916,0.09923139470918609,0.26219755324081623,0.012855748911584048,0.026802564685776815,0.002702538737542406,0.5276116849640521
0.0631609873185315,0.10490647095621614,0.252405314655488,0.02063088567304065,0.03156063465522435,0.0041547891481758005,0.503253998466302
0.07992895647751967,0.11575360501534421,0.24329004445923869,0.024981109662565257,0.031161055135826298,0.0040276096143323096,0.5917455568978259
0.09458376369206595,0.1278977386364241,0.24573864508375182,0.03488778738251586,0.0350154606537121,0.0058457252161358015,0.6021197503025958
0.1012852918435611,0.1351265793378813,0.3871776719412771,0.0429300833926702,0.042994756287230054,0.005212756061559674,0.5541930316697878
0.11237294187264933,0.13859576052787365,0.2715898071925136,0.043326809143955265,0.050537588138020915,0.004568810834107857,0.5211637513150998
0.10463772048169107,0.14249164899792668,0.25394678985870517,0.07057475929868977,0.057625514074420146,0.006086191410364334,0.5047126231653142
0.1092843463721279,0.14935047442512048,0.24765719613470125,0.07690517222598692,0.06405567064811798,0.005040781967762466,0.5656477790084173
0.11608408370418397,0.16114666305225295,0.5612051399987041,0.07823752865082287,0.07255749334546416,0.008817745870972995,0.516779708073346
0.1332265793992095,0.17262685457692103,0.31998372962277466,0.11758676082596925,0.08184618032716341,0.009879051291047979,0.5495493187985812
0.1419905003424837,0.17077357065208235,0.3542102948924604,0.11338215582607818,0.09332948097694119,0.016329374211914747,0.5340013250169358
0.15378392482170455,0.18577781405304683,0.38788506637645437,0.16724168968478648,0.11522643863995426,0.01913470381336768,0.5807890973003157
0.1952232053312604,0.1928010976375714,0.4035321106027566,0.17628382631667658,0.12298442869349792,0.023030905118714428,0.5948091316769375
0.21593369049293518,0.19843261649441823,0.36205642457516196,0.16220579517714492,0.1458403772030663,0.030377997793047937,0.5160179761992278
0.2321423666914409,0.211009968251448,0.33729497710395134,0.13781518771663692,0.14583138714824911,0.03851728882003574,0.45217160874758555
0.012057257616829391,0.03230510031750882,0.04286705686802553,0.0011167944559296167,0.0008667801882326905,0.0007146278568348528,0.1523371364058334
0.013442173518976428,0.04578863169997029,0.047048429000640865,0.0013392360621414705,0.001038906750434927,0.0009539695014411162,0.2726182205958873
0.015294831450574566,0.04771320314087159,0.0536975068137688,0.0012601202331279761,0.0013647177431748744,0.0010750694388892148,0.2632960317796247
0.017657677752374708,0.056290488046999695,0.0461624172783996,0.0014802686269046563,0.003467120752930762,0.001280838591647321,0.2489431323789408
0.0207645834391024,0.0674989075375376,0.047645805242770144,0.0016809247149823594,0.005323628673826312,0.0010689078440838658,0.22622994207458857
0.021868188298625822,0.07585935917694621,0.11960675806536807,0.002292065828956164,0.007217020858050913,0.001143854390784672,0.1843378338577032
0.02279867867038086,0.07786784232039917,0.11329224846341188,0.002551198834130798,0.010333741109355693,0.0008874102206730666,0.15760519856961486
0.02680528032478941,0.08698278239270572,0.10440057430341065,0.0032620946890346606,0.013173829385692594,0.0011246433347375756,0.18024725690637275
0.028276753470820638,0.07960270560460449,0.1173542958349419,0.004906328005054241,0.020544534674281217,0.002677763503676791,0.181157961476654
0.03051891899989763,0.0694414987032591,0.10206978202154662,0.006283402072376078,0.0177659201701594,0.00398249877479733,0.16028712968452963
0.031047417556305905,0.07487195886368539,0.11190541737425949,0.009075388212200119,0.02144819912584296,0.004637724640647533,0.17510720883386963
0.035508444741106454,0.08203816438140162,0.17203294442142492,0.011351401554110067,0.023925592146110862,0.005021430343012586,0.19473502955782362
0.0354726566498851,0.08516338622973696,0.16527118664457152,0.015778448160212993,0.03133318169802854,0.005923893128942067,0.19712516913234887
0.03803525043757184,0.09168538198915861,0.22219891301848668,0.02762289038788542,0.03460358637987103,0.00757429855426612,0.20473208676854682
0.04142429944811434,0.10075221715611687,0.23733349920403804,0.036005728444663064,0.039238708804888396,0.009232927248703017,0.23190745149243067
0.05080993444121057,0.11758056961201253,0.3141977680396894,0.03779099432544583,0.039878036035925275,0.01124796788904781,0.2556294190801911
0.07025035850512311,0.13191971761116522,0.349701846163711,0.060482331371490096,0.045441412421390416,0.013545504765753443,0.3425767230696006
0.08717729337162937,0.14673732263411313,0.3876362836379175,0.06773002927285673,0.05775460899607183,0.01738661485366757,0.5509815544775529
0.10276841692626904,0.15996980763564686,0.3973496260949211,0.09192227385772223,0.0685862876603697,0.027319691382818725,0.6057631730508488
0.10315043399302715,0.16198276634531872,0.42262403632192097,0.11156707818363816,0.07248372481880605,0.04793350594311004,0.5644028010557348
0.10888318683797232,0.16675177035079197,0.4257757429135165,0.08686688704438168,0.09082135107056574,0.08594550884693145,0.7057240398041477
0.1330293287568965,0.18124514894412283,0.4433124666653237,0.06885370336609187,0.09081658404718358,0.1856307884068633,0.6102595593343745
0.05974280846629719,0.07037447142135832,0.2078121685964283,0.008281936709630002,0.013499640378432542,0.004050311459831866,0.4984520259666579
0.06442855157272015,0.07295932550930005,0.1798160023061532,0.010316016139629118,0.01650570783975017,0.006135788734329826,0.4468175523036439
0.05943070301959939,0.08215838376514577,0.170620279712761,0.011079655880541979,0.020151102532104677,0.00877341987336189,0.5624588037240874
0.07514999787768296,0.09363846870376107,0.17029982811648461,0.012237728160304722,0.03476341818763025,0.011500031001255993,0.36671699479383046
0.07972338302329472,0.09434388224789657,0.19628415283376077,0.018193200854450954,0.039976394071469405,0.002695639157047443,0.33429318284399084
0.09623001588824794,0.1094999591863314,0.27296622942270865,0.026086438056319005,0.0504515248569198,0.0052524667200960495,0.36969982558493886
0.13280877424123005,0.1307369089542017,0.28152952398905806,0.030520364299727452,0.06659453744060097,0.007710673624083374,0.34860019245354423
0.1363043552442454,0.14466803414394763,0.25497634979434675,0.03949255795234475,0.06570931512070376,0.008404907304956034,0.347426095090599
0.15770147238865534,0.16413643580537066,0.27063230737790733,0.058958491708317136,0.08818412624253862,0.011771270027335575,0.346972218329829
0.18956036410637553,0.17966802081270652,0.28987255552129565,0.06739063383245102,0.08287893970037684,0.014781888505145441,0.40287952071729694
0.21070446776866245,0.19870685951851458,0.28213403769471385,0.08648392056770766,0.09047095056893976,0.016379393241988588,0.36587016795932475
0.23177616296731549,0.21043109255941295,0.2980880679843232,0.08818089776973624,0.10824301811632067,0.020992717498644595,0.3262404663160024
0.23761960921068948,0.2151459993791601,0.2725731839762412,0.08341330911701002,0.11457481665447437,0.029180387587507094,0.30473231372688964
0.24718501694108364,0.22269661178618888,0.25548038866688433,0.11240295411625899,0.13647177431748744,0.03600503324982811,0.3742828078328327
0.2502103590710743,0.22663300200453163,0.25276744063854195,0.11239378126651829,0.16732546059223832,0.04635918332816763,0.38546213002419266
0.25299017824966274,0.23848284764940283,0.2818500938633491,0.11517888776903681,0.18124926999895494,0.059912290517929956,0.44062153091718587
0.2559189757614749,0.21030665430762924,0.3085966712788862,0.15170976186135468,0.2095333525951153,0.09602757648697469,0.5499391020545215
0.23132340199930587,0.20543139800452165,0.38523061723465785,0.16787576292311202,0.23344050260956162,0.1300060541768883,0.5399353823547391
0.2832344444564663,0.2263828359216495,0.35859251796509156,0.27370407698772786,0.2913979750539432,0.22300077890289619,0.578383628460276
0.37185824253839106,0.2306827523038004,0.43205006206722635,0.37811403916118874,0.3074856612426308,0.2902276321545238,0.7587084909644308
0.42750040157567476,0.24703444903713948,0.3478508836875465,0.39239157978258055,0.3785985209410405,0.37855695191949434,0.961765551764586
0.48281713866720155,0.2574555542159857,0.3453980377455592,0.31354291001778384,0.3785724087626751,0.533514442830937,0.9516743639152585
0.0338272367348943,0.03199162546799732,0.09456891425957542,0.002889447668318926,0.002926151557438019,0.002068948737862317,0.3152842309499406
0.03320302584149871,0.034402640243116,0.09604315596047787,0.003314838575043657,0.0035593314112533888,0.0022351009445525697,0.30867565766551913
0.03435490301011138,0.034116634547672366,0.09279166072928276,0.0037241769947221714,0.005655587043787768,0.0023582976984838576,0.29833167644705333
0.04189120919637425,0.03729325024090652,0.10004373210263012,0.004217217668284528,0.009214918455041157,0.0030673496634416263,0.2482196996155829
0.04897475441462751,0.049433501266701256,0.09747895069796095,0.00593024735735932,0.011999680336384481,0.002757524528447937,0.1867381298337745
0.05329179695335147,0.05313010144234821,0.17371679289208372,0.007943687875441873,0.01694831899969878,0.0030459129362671224,0.19181146189893047
0.05879733703310065,0.05366004946835066,0.171657416560753,0.010391692149989853,0.026821006817441338,0.002958268350081528,0.16937534279880007
0.07633932769989937,0.0769367407558074,0.15588894935086997,0.013019713600698972,0.029292252460487733,0.0030592552489730022,0.24092758969491723
0.08374330117676237,0.07878447217525421,0.16791903937306762,0.018883457797438254,0.04363408351826693,0.0031641663574838524,0.1787916987134244
0.09753752963961392,0.08599285762798771,0.17134704112239388,0.022002226709274552,0.040031720466462986,0.004518311527632837,0.10707580936362268
0.10609504484747198,0.093220992124098,0.17969297645617002,0.0306384647401389,0.04612377129297785,0.004656923982636064,0.06699842657964554
0.12601070147155638,0.09908569478145447,0.1857822741346368,0.03372398207166518,0.05043923010247678,0.0046917264506335776,0.7427962889482874
0.13366103018101283,0.10333625697017002,0.17314279991041082,0.03817740062077261,0.05878736836928525,0.004756306055504091,0.717560178211087
0.13150875102058482,0.10661939507153965,0.15598838474840002,0.05468853015402361,0.06952068899803898,0.005254422967876455,0.6988427461603732
0.13768510974043646,0.11145016181848269,0.16526055362488395,0.05626970012807592,0.07960238764131283,0.00685494993182945,0.6187960872859589
0.1345432482436786,0.1205447347163179,0.22008585220377022,0.06344974826260492,0.0830080346220285,0.00898050100067931,0.68629608521777
0.13812455420938696,0.13023270579007956,0.2217317651619237,0.09430606818408534,0.09360611295190907,0.017465134188230792,0.9682410311901545
0.15873433334692727,0.13707212010344685,0.2764835993784607,0.09881108401298416,0.11126138033208131,0.02714147369580621,0.6316001977215421
0.16831388985757173,0.15594967344622362,0.3293914849871971,0.1407333005403955,0.13108667187144604,0.04446540662209085,0.7237539242717717
0.18442102775075175,0.16568514053474334,0.4583697563790356,0.18112709097976354,0.14581578769418027,0.0711204423219143,0.5269914865109678
0.19637841162463784,0.17990754812326853,0.5260036826432584,0.15584671709440812,0.1997897596990244,0.11954914837681395,0.8540768385200924
0.2028419073554515,0.19966120653516514,0.5837604254662435,0.12599711743196898,0.19977816621192318,0.15959757007786182,0.7527168069613542
0.04549332219186245,0.08388865741363173,0.11230581312903946,0.002452590699418327,0.018466721173411364,0.0040614749576446,0.049074696279405694
0.04249045165403403,0.10411774464765318,0.14461301607043178,0.0032116440154608384,0.02634151139416368,0.004810413292017224,0.040696151522579445
0.04116712456003536,0.08844343758960706,0.11410499413777216,0.0036806059584538705,0.03183726663019223,0.005386299839204633,0.17638651803791378
0.05025147376191931,0.10383239345831231,0.12710448544799718,0.004345637564654258,0.05568909024964499,0.00585630301102027,0.05678341724694752
0.05097888752302298,0.11405916274440259,0.11775923426603754,0.005347771398825188,0.060324212674662356,0.00518396290560616,0.20012417160278817
0.05539247467992546,0.1098401848864918,0.19070343470998158,0.007505684300323687,0.0736763159997787,0.0060943678232429155,0.29195122717149186
0.05984351449043168,0.12146753650181973,0.1805717966405848,0.009521418030841415,0.09002833940899116,0.00734572212948137,0.23430557486999987
0.07516581122031565,0.15681000272234788,0.15434013476671876,0.012941744377903063,0.09391348181298449,0.00900159802015542,0.3755457990197206
0.08079452891636156,0.15758162600061845,0.15314010849700452,0.01982711471451225,0.10865489239016174,0.010605123783101134,0.3551113793751693
0.0941076988507029,0.15664739847745432,0.17737586509119027,0.021745386916535093,0.0932680072047261,0.014701038072927722,0.3328854078886793
0.1014550772065647,0.16547330589687193,0.18754250159680635,0.027982924740207697,0.10313454764524715,0.02298341632529069,0.376320844389118
0.11003839313134979,0.17406429221547093,0.23501163263723077,0.03289613238256746,0.12276312311352361,0.04655486667650101,0.3651329201590035
0.11643031267972072,0.1801582031890283,0.3622847041866206,0.032357227460301625,0.1442236169938096,0.06799912599066232,0.3647981409028214
0.11205251361403959,0.18388376157548236,0.3478395445398786,0.04438627328900554,0.1646267619919961,0.0924417508773742,0.3582040448346612
0.11299049451651537,0.177061526580609,0.39921769930581935,0.047873102796687224,0.19080844157840057,0.10585392622853737,0.3148612601521773
0.11580526950513392,0.1917499583951638,0.4674119970211774,0.05308672126805475,0.20559903117334988,0.12099319894645164,0.37924185818965556
0.12875306799654104,0.20382919942000488,0.5055204650055394,0.07342407574939316,0.2317376791192038,0.14102616019872385,0.5860820221941868
0.14771493037551695,0.20403797328257087,0.5488347290593003,0.08469980129314249,0.2594562030109854,0.1674697219992679,0.6667535983412365
0.15923203749926135,0.22788491186878165,0.46462258687079017,0.1261633753335191,0.2906971740506913,0.19511164370510098,0.6861179067849893
0.19127486336023544,0.22850717156728576,0.5430584960046284,0.1778374777415068,0.2985596695170006,0.24489267925107197,0.5707581045597033
0.216837547866572,0.23011455502309874,0.5995649479368999,0.18435020105740024,0.3759059697180198,0.35257083581998394,0.7085026882544468
0.23915350344606026,0.25019710591845346,0.5872834793290092,0.15495351085090794,0.37587587580446613,0.5588758364731012,0.6847036378686131
0.02362014020608947,0.0456968737139708,0.12371119040132637,0.0026108223574453156,0.009835803554413509,0.003766503248911714,0.15796504095353894
0.021755830337814613,0.050155479110448084,0.10410935519065699,0.0035602123056072484,0.01358570365953366,0.00430399111212206,0.10456873272717977
0.02537292439474431,0.05131330693118779,0.11053153868125856,0.003681752564671457,0.017397077536868893,0.004760534830646165,0.5947759692222528
0.03095753118765694,0.05421081243856903,0.11516439795557305,0.004115169714919296,0.027306649617940507,0.004867296760410334,0.1595900431247451
0.03237906746221651,0.05683240330489333,0.12171531854286104,0.006349905232996117,0.03824898107222553,0.005311107297273954,0.19335760074024155
0.03669860684451406,0.06653811566261428,0.19651044006490248,0.0064404871241854796,0.045601244229149636,0.005375944611432905,0.12982084172534442
0.041118852250946095,0.08527482612103739,0.19596471784504504,0.0069518734972292264,0.055166563185816773,0.00556580607265933,0.16958012144130413
0.05242955363927435,0.1065816156707913,0.172490924130125,0.009446888626698267,0.06010905447190956,0.005137165241637776,0.3676204764460927
0.05974863443463555,0.1052884356438129,0.1663620387299965,0.01582660562135164,0.07137719691893454,0.004674553640776844,0.26299161161569024
0.07068980297407361,0.10768016653222595,0.15156773952889238,0.018338819844084486,0.0718628397194337,0.004123536039923574,0.3426297824663108
0.0825489776673988,0.1197019336604088,0.1484840533568731,0.026534761087395473,0.07788726939651198,0.0049261716187595445,0.3151612533562042
0.08536375265601735,0.12355658517105295,0.15222146424568328,0.027887756424147987,0.09167583650435542,0.009022320189757441,0.47681016066979065
0.08870785848223538,0.12634067917392133,0.15015901661822192,0.03046188738263052,0.09846868833412224,0.01144998854306502,0.4938471344500351
0.09489753370114613,0.13347557522118977,0.14787443928406782,0.0389903444290417,0.11013641030054527,0.01228445121902292,0.5638940977335898
0.09862282431293107,0.13967071963078992,0.14247071231605593,0.03896167927360203,0.12530813728322812,0.012351326779372231,0.5796680559888822
0.10818074151260448,0.16001594241899683,0.17151655783987654,0.04339445891079289,0.12927319559110106,0.023779890309321313,0.5456353493537089
0.12159628203346269,0.1738895198349636,0.22858423664610855,0.056054138159169584,0.152159880986777,0.03296618389087586,0.483749533198592
0.13019291445730688,0.19232199253978363,0.2854084853590776,0.06262189857350721,0.17333144813765208,0.05745800782356201,0.4604899498742684
0.14707490613948868,0.21051513475432074,0.3540245183892417,0.09018401883186052,0.19706647158989618,0.08618749786877347,0.5711198251341291
0.17351481502134386,0.21932997060800713,0.35178244614949244,0.11336037030794403,0.206422779721032,0.14772312262268306,0.6604600065141686
0.2075068434320946,0.23861490362905796,0.4217089682797932,0.10645780087807104,0.2616815535651714,0.29785336713995014,0.8099696822320588
0.2436869390944947,0.2548622881071203,0.4461505855134025,0.08584640751072936,0.2616763470137149,0.46734167913930813,0.8637371867352676
0.07160364772200477,0.12297528189241928,0.33313559333808185,0.02601764168326379,0.012214838539137277,0.007996566937428149,0.20475632983235909
0.07737218865817129,0.10228272934399961,0.28671742903880326,0.03344077033592122,0.017446256554640962,0.009416287407425698,0.2505977929928743
0.07673882267167256,0.10063875015211812,0.2930325366002733,0.03597591668300581,0.021103946001438487,0.006685986351083526,0.28271859623493384
0.09863447624960779,0.09747032830571399,0.30826859558075337,0.0422226273564191,0.0354580718136607,0.013153189230342893,0.2638338859853995
0.12183348217295302,0.10863233400951978,0.32887537579460346,0.04981545372927939,0.04276730333003424,0.01251497217752951,0.2617820234547228
0.16530436107021373,0.11992559623258785,0.5161887530616383,0.06464680515376563,0.051355189308481534,0.015539436672563562,0.21705838752788037
0.1979464293888476,0.12686575000859038,0.47840741950094784,0.07104486784790039,0.06168893041783723,0.023597197851936855,0.2985717796460686
0.23537078543208295,0.1575563788797228,0.532122055326243,0.09580009608560103,0.06948380473470994,0.02000720203748712,0.34212889400606133
0.28617489390495515,0.1686145797485652,0.5416939477739958,0.1367591633902394,0.0907967615616797,0.027610785738166495,0.4633194556725293
0.3411995002983728,0.1906857432779966,0.4121894115076655,0.14715888178375236,0.08804273656644393,0.03219915905007841,0.5088431232465759
0.40904872756690086,0.21212919581630735,0.4547429928389658,0.1760361593736778,0.0986531096507675,0.0427270169028828,0.5462659149135726
0.41686468023340495,0.22873850843772708,0.5724369903202777,0.1953358352281001,0.1188226543145367,0.061991395344568385,0.5629121862827826
0.42114593468090755,0.23359240281771673,0.4072945004054062,0.20625496623817993,0.14940585599154121,0.04838600831142912,0.5749624967113931
0.41684637004719866,0.2444605276961714,0.8635494322630745,0.2764536386975012,0.15883593264933515,0.07759263539012248,0.5945113865573849
0.4284591895079304,0.2495152704220558,0.7632817824731071,0.29692743931873244,0.19565257482894924,0.08878981112123115,0.6611251472968595
0.46977196327642473,0.2596953176043354,0.7564868309518243,0.3813405890574782,0.2216252435898224,0.10974749187070693,0.716684304363536
0.6341025553529414,0.277571528017806,0.9119676540369944,0.5480915312811375,0.2688801322915578,0.15992385346513976,0.7165695036624569
0.6677891365665238,0.28794272844353,0.9371806110357939,0.6046283906579112,0.3082356412636549,0.26039132757171113,0.7566648786895092
0.7252415071946547,0.3160743344420589,0.7573524740740063,0.8136948353416141,0.37143067910076166,0.3827013038414884,0.7477815003741192
0.7360694854920904,0.3241894442134482,0.7436407467330489,1.0,0.40578837039177235,0.4802088813438377,0.732786189126632
0.8086810257366313,0.3453858655689239,0.7336189297722232,0.9599456050010376,0.4977838705116462,0.4647308146240978,0.628890942875375
1.0,0.3584799154685999,0.7303967160056347,0.8067807998495653,0.49776688576436257,0.4529351676408878,0.6693145080872239
0.009352343745448462,0.020621266081903726,0.07005507927568297,0.0011282605181054855,0.0008975170743402328,0.0004980934842552335,0.1696109182538176
0.01027034989933559,0.023806008108237808,0.0749914356127625,0.00144587044037705,0.0009774329782198425,0.0004676603601025772,0.14598142731914995
0.011612819460731725,0.01818164073055216,0.06557130571921731,0.0013782206735394244,0.0019610133336611935,0.001043371196411506,0.18066458838676336
0.014231176088228464,0.01951271461636098,0.06727121660324334,0.0013243301813128411,0.0031658992690768483,0.0010797316341982052,0.15591987129464124
0.015057631311084238,0.021608917880143852,0.06984662783007282,0.001573143730529193,0.004075711097860098,8.830057346525128e-05,0.1102615039282251
0.01605720102170839,0.0207230823253944,0.1721421127325249,0.0021063156217070904,0.005397397200484414,9.470816350047183e-05,0.1021375002781413
0.018638937276792587,0.03118033852855591,0.15979658949212258,0.0024743762175524773,0.007659632017999521,0.00029415172463331454,0.10178120457096865
0.024142812794159384,0.04617441031629385,0.1406117747928363,0.003017867564688656,0.009380897640021885,0.0001848127019847797,0.12387353719425442
0.027580966394982344,0.05135260916285879,0.13563224913305216,0.004101410440308254,0.01129887933313252,0.00046243588998245224,0.08266150666438891
0.032697831158443866,0.055006189400703065,0.14000734778744534,0.004967098134586344,0.012436144119111581,0.0006383224793404714,0.13444622687309965
0.03364080574806682,0.060767097149122616,0.1857690001013139,0.006684714248531484,0.014065199082811319,0.0002735584096755125,0.11829688483088611
0.03313810790858556,0.061149524090816164,0.22371634732659657,0.008959580984223845,0.01718806671133761,0.0008383048871673179,0.12871411681705935
0.033590868876595174,0.057429094274795554,0.22672028193705623,0.011000540051528484,0.018854005938366395,0.001334793545399105,0.09398020111583638
0.031144794455675615,0.0485143947433731,0.1551960185319044,0.01548262375607558,0.02167565208303877,0.000834591530602117,0.07259851786011162
0.03250474192208683,0.04984629027088398,0.12599316727903154,0.016956012745674716,0.025044414800425397,0.003959785215239208,0.08187856626138608
0.029969613413709503,0.06313676225281047,0.15584559482958815,0.017428414507320508,0.027460334048478217,0.004595928879686533,0.09125196375860387
0.03255301423117609,0.057187027113201803,0.1545906969708494,0.023483641942396796,0.03156063465522435,0.007171252941209752,0.18846498795353622
0.03876099963629312,0.06520504365217218,0.15783834913482553,0.025932792823162364,0.038949782075477495,0.009063014829213302,0.18936389521176145
0.0374301820115737,0.06465743397217676,0.13469413904333427,0.03944325388498852,0.0487794382526695,0.010716091059890244,0.18511482538757598
0.04575299392351502,0.06725066631162653,0.15625593635811072,0.05358549497270504,0.05856606278931094,0.11015760106107816,0.2393203955394024
0.05788515684755189,0.06964122556282039,0.23270969890975124,0.05116271603494397,0.08101013702503827,0.026567672251043426,0.22334943623622736
0.055578073385561755,0.07071425624892161,0.23161000949647492,0.039036208677745175,0.08100848141320956,0.010395465562899346,0.2024813842354106
0.0,0.0028392828527178827,0.02759210071323697,0.00014791220206870694,3.688426332905066e-05,8.491521053987882e-05,0.023931111238876385
0.00015979798870927335,0.0,0.06209358587196739,0.0002591330051746339,8.60632811011182e-05,0.00011822999309959953,0.023424276481854567
