0,1,2,3,4,5,6
0.3294130884767521,0.5185537498054013,0.23596300487580132,0.44379000910257715,0.5447070532265863,0.15841588313945576,0.00020312359697128603
0.33111282843020184,0.5182873344009639,0.2233855708523484,0.4426285547608087,0.545740165218624,0.15805990465929545,0.00019541913252007806
0.04979651077658934,0.06894449948961792,0.022964660168512556,0.9909562549708205,0.13936166777882528,0.4127912984885142,0.04690509688642772
0.05999248237082373,0.10316509881163156,0.07368910432313686,0.8376148179552919,0.1398131400434338,0.28158449084934334,0.05879849128652275
0.06031357151517063,0.09435749402060868,0.07094403698263836,0.8857701451666132,0.09181491250347762,0.25821349304395547,0.04354624966383576
1.0,0.08823360595584764,0.07086342697764994,0.9125009210060517,0.06497842483579064,0.2501484709102178,0.03976041601610924
0.062342548588328384,0.08765400863855617,0.0720280360732515,0.8561263086076282,0.12241011881593221,0.24593570939999665,0.041750242575057515
0.08693335876645128,0.1723305615364798,0.06996787999709501,0.36325575693078754,0.6256330104574169,0.18085135297505694,0.042002358546151704
0.08104547598110336,0.08079741276125586,0.07426201139960192,0.8186480332139334,0.15870480549685356,0.29112647129204944,0.03940876936280936
0.09430841319659752,0.12663281048797442,0.0841397518645569,0.7826297534680502,0.2015130456016783,0.1328707890385341,0.04310072799825949
0.09569764246764219,0.12090680540343482,0.08959169288829125,0.8047952202455507,0.17730010589809872,0.1760438252883568,0.04693313248567008
0.10399386549897482,0.0937260907757912,0.0703423490825261,0.8804768765740669,0.10107679268557321,0.1593756809878689,0.05545557988038455
0.12266726065338636,0.09513950399247935,0.07193201184936289,0.8866792837751436,0.09499757623027026,0.15374613311810814,0.05558073633769194
0.13301079385439354,0.09994244651152075,0.0694313810189292,0.8731474286474367,0.10860705094279323,0.15721559336124316,0.05506979449444862
0.14477319189707838,0.10417100257180642,0.0742148610827101,0.83177320858722,0.1503972814552775,0.16327759326787827,0.05928926806856114
0.15604603950246826,0.11782522078873536,0.08250754268078986,0.825300810894427,0.1558796789262911,0.1910686987769919,0.05762299280795355
0.1618343547569524,0.1147008456699387,0.11854992592761172,0.8576033890620854,0.12023760984716819,0.2630341859827297,0.06158858301052256
0.1703931324899929,0.1183869079403422,0.15294638862006404,0.8660419551469823,0.1115375238813864,0.2662925884243219,0.06943575041118276
0.15742550849430284,0.11884945817300374,0.21235635956837096,0.9026082343207217,0.07475002706021554,0.25720912760117465,0.07893151804618628
0.22246376521944672,0.2058014369683879,0.18150709294546089,0.8348872985014351,0.14337429535115698,0.26147289650212846,0.0833714908271364
0.24112336432880185,0.23253017827111577,0.2233901964793705,0.807427659735461,0.17135628839510453,0.25923115029227795,0.08351038943888872
0.22579448449632347,0.22429420104200493,0.20151977296461382,0.7657121135484561,0.21505196921420094,0.22563680907134842,0.0841618933368635
0.2214970271032329,0.22728709410907721,0.18586753594609495,0.8053414053638378,0.17521032790271426,0.2150953991490265,0.07283357529664826
0.22099108793088706,0.2270673214871442,0.1801368427682707,0.8055607334019806,0.1750760132175255,0.21526114814861624,0.07285760558227075
0.04020506133895618,0.031029218279706703,0.00861341568760348,0.9950395149479112,0.07640951249380364,0.30726423700067795,0.03496346376679374
0.03939191834543962,0.03898722959294641,0.09876858956535817,0.8958113324185984,0.07620455489147575,0.3958617095452569,0.03192566745462466
0.0353944917863044,0.028468522864172664,0.09926131054262585,0.9164913483893629,0.05310678157327734,0.44905297263150196,0.02634257872208132
0.02430069116819899,0.020490408021078505,0.10133943041526164,0.9384747842803194,0.03153940274815768,0.42962334601829616,0.018028589516236152
0.029625686532254673,0.0219841416623413,0.10606017438297183,0.9204084977820182,0.05002327512526526,0.42626787397412,0.01741452178665843
0.03270299034265416,0.02876994909508573,0.10667409614335822,0.7658088631446796,0.2062300720409972,0.44757872750381167,0.016956334038612127
0.03340297157958729,0.021958035892289604,0.10907383665228051,0.901831757415436,0.06103970018065294,0.6260875450171705,0.010495104454918547
0.040907807162773736,0.04618785982017198,0.12395944800370023,0.8503558863746244,0.1154611909283171,0.5718566490561199,0.01744213235101351
0.04034780078720895,0.04542262363012391,0.12666082975448986,0.8557411885562899,0.10851208195803862,0.6094755918352908,0.019463717287617796
0.04078739991613824,0.03754096705029794,0.12231101544841474,0.883378254072786,0.08390323246638744,0.5213141197536324,0.02108398960769979
0.047633481069193184,0.04410327335338222,0.10690711985268314,0.8891561480962588,0.08021763518614317,0.46575835410877503,0.02129603455099977
0.05134012918411045,0.05301192341291543,0.10514920692893354,0.8932785208785062,0.07705315222685509,0.4397296617463591,0.020920507041563327
0.06742806825851226,0.06642679699662457,0.10874885825177763,0.857354309810354,0.11424067675403718,0.4220423210509432,0.02355145481873223
0.07415527840931536,0.08557834108790958,0.12072555150129576,0.834182064167756,0.1360890070288748,0.4650475140121495,0.026624187545727845
0.08160159274175824,0.09255838056698974,0.13175685987267205,0.8552464825137184,0.11150146575291497,0.5462062806068866,0.027394607071826026
0.09266493899304815,0.10103722146785923,0.141892838333469,0.8584006588314348,0.1075836291931968,0.5643659352093399,0.03266344059854766
0.09493117102429542,0.1021565587337455,0.1797236963930924,0.9018083208846425,0.06400223071702318,0.551322013701091,0.03361023252531102
0.10732618100934913,0.1269044569383322,0.17912530334214338,0.8999355411381055,0.06594965992971624,0.5501762875271141,0.0346891941052949
0.11247357238535367,0.14834566754826023,0.18881138992309376,0.8690697011601051,0.09935439119154438,0.4980012185464257,0.03660173706105086
0.10494067820597812,0.14919802986275765,0.18399533490132075,0.854497638117269,0.11761136974861824,0.41011416170487563,0.03832394164108598
0.1079635185717052,0.15164704442938598,0.18725606081204943,0.8843792436692404,0.08793855251456141,0.39278012292864833,0.029751184809369793
0.10698193420820098,0.15159191813811415,0.165371267785574,0.8836076901229272,0.08819160051629428,0.3934263959520771,0.02975224274580777
0.07008249978772613,0.10267575232555065,0.015586802171894617,0.9934225924929845,0.09663992281569601,0.349051700027645,0.04130155220809078
0.04196234219967607,0.09242450170067658,0.0902180482085447,0.8779418185525859,0.09652917030188463,0.340589615628028,0.03840191037030816
0.027139894165155973,0.08323063899259904,0.08720105711894949,0.892596589879663,0.08209436388378602,0.3290973809127273,0.030414431368053257
0.03867614149589895,0.07681142934936701,0.09254459039478051,0.9302583683945186,0.043121111550862526,0.34731092460107377,0.019251109483797265
0.03846875191038773,0.101396146354272,0.09117889185506013,0.7525009588309065,0.22588677723082523,0.2914098267733722,0.01421854792055414
0.03650908609915401,0.13854419008656815,0.0886076814255491,0.44745553029248497,0.5376836376304065,0.24237101914561143,0.012011125056078683
0.03300656735473216,0.07983970104421542,0.09418240104147128,0.8012537305089764,0.170680769125982,0.4359753283444399,0.00304769303908692
0.07322303697044104,0.1378844281631266,0.09987498633204513,0.6571932327676927,0.32124549959180404,0.32845719319954775,0.006816674050477175
0.07248923509217027,0.12444323396491248,0.09829241428451495,0.6889057067519094,0.28771146707949685,0.36204161774425353,0.009200428576233127
0.06813824593667471,0.09907395313217703,0.09289761323427692,0.7841668545222058,0.19206136947362468,0.33361103600630193,0.010932218242373106
0.07956064384341686,0.10820155584401217,0.09504059371063903,0.8138594235408735,0.1630985686010307,0.30309854319361396,0.012201391985353785
0.08929860905941832,0.11386771342463042,0.09399378423653817,0.8588349062705043,0.11742518631674423,0.3027593428490242,0.015227717115805015
0.10989648509466117,0.12881056365881988,0.09534389005924125,0.8017326965829962,0.17493111437083123,0.31546185307375524,0.020369473287522522
0.14287151061150355,0.14527874618156544,0.0980944146616317,0.8061527490486368,0.16776390114519238,0.3835754413389474,0.024461005164773064
0.1483748484980973,0.15598702199643247,0.10875727941056135,0.8235270328799271,0.14797326986197656,0.43806081699087807,0.025777680897504783
0.13536810217305417,0.13605617620718116,0.11289458017874687,0.8175313146160386,0.15232134393648517,0.4823915910065348,0.029135537979484927
0.09945031833087797,0.1299600542267516,0.1226390262724786,0.8778095784914708,0.09217877944841626,0.4546876743228418,0.0324388614941392
0.1075418420302587,0.14822228277238184,0.13296704180225377,0.8689729158521372,0.10180054448579436,0.4382687118416832,0.03460516247720332
0.10661493115210316,0.16746085400619184,0.1943173367854368,0.8312978889952681,0.141392834564497,0.4046483071038879,0.03320369485535493
0.08655204619619643,0.13913077653417097,0.17537702852001394,0.8031474721045044,0.1710212021480268,0.37837267265908253,0.034393064652232685
0.07989579977019735,0.13259710518799744,0.1711866194506245,0.8388188354746319,0.1362325667130756,0.34156322814914486,0.030822184667696397
0.08180101978716907,0.13286651305067645,0.15073293960067052,0.8385892078876479,0.13608672980133013,0.34153555741078173,0.030832176504865364
0.014653647330727737,0.032401386549741035,0.015385522418053266,0.9943246695510941,0.1903173225822716,0.3257385772502659,0.06195870357148176
0.008254658172461595,0.029848988437705795,0.08520409975017515,0.7862986613355433,0.19134238696583986,0.29680898464426037,0.05796592855940026
0.005474962991454086,0.020623713931443695,0.08692221874600714,0.831220415925975,0.14374626305142804,0.3467757564566047,0.05129556574570703
0.018090985346659618,0.014515072262915705,0.09185703830625735,0.8547223494766609,0.1212601305201188,0.31147681267386546,0.041022608483300686
0.019812955262165442,0.017278417814833743,0.0944725703402895,0.8067108048117193,0.17113174139245024,0.28347023700708096,0.04213331557074088
0.027261838069988224,0.0480198026573887,0.09286256580286023,0.363892959126586,0.6239984837728709,0.20596842089502118,0.03823820517547792
0.022086392608534074,0.0,0.09720309282986213,0.8732619610925388,0.09797066688310965,0.42486120325435905,0.0325193879105561
0.03984552938290238,0.01962883716576605,0.10161826397832316,0.7615594441687,0.21488081010922516,0.3373122195227427,0.0377755014274257
0.03949026712042142,0.02499529599767996,0.11087442006263165,0.717613426761521,0.25965421175520137,0.3339429544315102,0.03917014455951158
0.042053495186621735,0.01676951345517484,0.1071973106130419,0.8061464457682658,0.17063240036661662,0.3107594188645276,0.04349870414066838
0.04283528133053914,0.01967891880750205,0.10694113897095178,0.8171157709302245,0.1603845011051821,0.2879920155575549,0.04673802373299476
0.04601670055096424,0.025020612679290757,0.09844930040478801,0.828680543310154,0.14880530314366003,0.2837062138638937,0.049414570632905046
0.05867386210239014,0.03154962532091442,0.10221547230857389,0.8029366782925749,0.17473411073452316,0.2893584269735727,0.05778878069158514
0.06863911270879025,0.04710116050771927,0.10538436634654141,0.773010239550631,0.20373190042640923,0.3250248402347523,0.06082999611246464
0.08289661258742562,0.05971461871307684,0.11038755198921656,0.8054952915466256,0.16914718036095316,0.3653739604366848,0.05670912184648276
0.10646492076943817,0.09423531288659538,0.10962519820192232,0.7756565824785138,0.19862815310992066,0.3864802014313848,0.05888292634911934
0.07295081205429547,0.07906074087635905,0.12046496003008786,0.8405865610912094,0.12915188139570308,0.4760216909380951,0.06093229052788829
0.07613595929894966,0.0862262061335964,0.1462473772899924,0.8226623035373498,0.14597619517826882,0.5112173077510845,0.06398434278785316
0.07678815960336949,0.0930017707190541,0.22023993524722793,0.7936135519582256,0.17633928896776288,0.48946554205459264,0.05848796458743221
0.06394654836187277,0.08525259522076932,0.2282601298717435,0.7432464952596711,0.23269170030038738,0.3574531243264217,0.05538445933653838
0.06151395475481477,0.07756733924436947,0.19660346253145877,0.8147576709390106,0.16073898262358077,0.3399158004703135,0.04653763048215631
0.06412132578958653,0.07770569944640413,0.17425034308166207,0.8137101791615643,0.1605666777234321,0.3400195200787377,0.046561453366964226
0.03160799312647635,0.06916135831842668,0.02145439194151287,0.9932645538142812,0.13732799523876932,0.3531360241849418,0.04294304051280569
0.030025857798295166,0.09192731780731835,0.10450288339288077,0.8383598516015291,0.13731818016408417,0.32580549285804605,0.04287288275808996
0.029536486916976818,0.08514829223583259,0.10101009942455716,0.8806559010520785,0.09348939570311672,0.3477837649071235,0.03733171592672222
0.03408147704415857,0.06796195933024392,0.1016099875035415,0.9231823978682915,0.04990950429074955,0.35747418274022547,0.025962152287866608
0.03490917624093609,0.07086078307035469,0.10439947947773702,0.8615024719803781,0.11325888281710776,0.3398162491525655,0.026468348465084425
0.035016068836162255,0.07989695040829276,0.10496298831899104,0.6961243821194648,0.2863864247965898,0.2091944890534554,0.029041343045495088
0.03187311710511297,0.05491171173921419,0.1068413665402831,0.8838584373712154,0.09083385333019346,0.33257895423408995,0.025552300938882378
0.05186974696141991,0.0790483960634669,0.1129703527545515,0.8217987225728999,0.1573526852630957,0.24410057004606633,0.030030506820703934
0.048074878300312,0.07518818025117156,0.10867781900767838,0.850468273366547,0.12674230281919205,0.28194372928776823,0.03059238007735718
0.04696350069268777,0.061091399433313986,0.09893882481804528,0.9015908215183039,0.07837229399488038,0.19134706257493944,0.03555807279945563
0.055663894060235454,0.06335923633117817,0.10399555395415573,0.9173252193886247,0.06306052754201871,0.17426432588451388,0.03611532549919798
0.060763275545661175,0.0670718461925462,0.0898283854874693,0.9211899054405276,0.05922660174782109,0.17192687459608666,0.0371854700929609
0.07777862472609062,0.07484887023126213,0.09644763713951499,0.8775937629693363,0.10225533410810264,0.2039025063506604,0.04095777878172937
0.10105581869087987,0.09690613003797215,0.11006996403126938,0.8341976651376546,0.14512170353662973,0.23483897574602564,0.037873633657985815
0.13054182224933839,0.16058188836083526,0.13070829535807874,0.8456367007462978,0.13207471806689508,0.27114540942877674,0.03650502224135272
0.13348723113789787,0.15934447900878818,0.12371930127446462,0.8607685375409809,0.11557788918879186,0.29978492236129384,0.03801731075571053
0.11514537801120689,0.15387394214885025,0.16052326015380824,0.9089302886449261,0.06893141637464431,0.24185723853845117,0.038178180180649175
0.12616146684498225,0.17745815762628797,0.1622839106101227,0.8989075194304308,0.07922615959501714,0.23897023379053497,0.04162609112499571
0.1331684810052408,0.19431855326460945,0.20169008129570587,0.8904751910296936,0.0880420740444226,0.23260377534024226,0.0388613858828078
0.12020341531853522,0.1791001343353255,0.20182574064650932,0.8732155957462503,0.10589250358200435,0.22451605177444206,0.037801203942116016
0.11594069087128485,0.17787417275153442,0.17370697652972045,0.8852158838345876,0.08904699122816075,0.3429577961472369,0.03316258800029764
0.11280355280101799,0.1779485322254526,0.15947183390643693,0.885004881051089,0.08937534712465461,0.34239024521219796,0.03318695105936914
0.006285936390981523,0.07252296257763274,0.018509825171021455,0.9968931248473156,0.16634910956301682,0.25935986477691775,0.073833008631258
0.0013346690258905678,0.07886218610401118,0.09053238759182232,0.811467229585243,0.16628885034925875,0.28375643464193134,0.06599864381854846
0.0,0.06164797597761339,0.08983793344404835,0.8593170651996404,0.11677692715858438,0.3067911967132296,0.05924476280667804
0.028086270859072993,0.04504757815903568,0.09833042391497084,0.9188916988842125,0.05621562108471062,0.30792519056057416,0.04002140760114837
0.028893989553042138,0.04614788824538686,0.0922671906653456,0.8711701628633572,0.10462872953160972,0.3095301715454014,0.039499805520307574
0.029381884156791663,0.04916656457650101,0.0937105696099912,0.6298040717419935,0.3495428283259629,0.31637141952942477,0.04591353504393945
0.027750252845519994,0.038293723771501975,0.09601961511089607,0.7102762299566321,0.2640793055350968,0.4109831700789401,0.03793801152481845
0.031106860416636246,0.05153133602440849,0.09697685230158708,0.7443103729666022,0.23115433390595946,0.3690713609290905,0.036645127941217805
0.026065903066903442,0.04405713318239374,0.10274965164053217,0.7900142851710389,0.1818609170203862,0.4420058667232008,0.03673410707248723
0.02210234572042991,0.0339919455515392,0.10188213659246592,0.8120658330202193,0.16289637922119757,0.35459578615609305,0.03691226419053928
0.023561778570434747,0.03342604213252885,0.102101444013327,0.8472188659746186,0.1284924934384689,0.3213933745310459,0.03350961576915195
0.02850569586195751,0.03812911937675999,0.08851704679537892,0.8850260506198812,0.08993845970759369,0.3251835173209358,0.0337896040147837
0.04642852917284317,0.051444744229376914,0.09055249868566506,0.8139918598190159,0.16143455537589638,0.34201087573691913,0.03889428565239496
0.057709984517848006,0.07249198766031568,0.09792589626437531,0.7781640313117678,0.19615712162698437,0.384544877219735,0.04506707460115944
0.0654023760542818,0.08188006934747961,0.1016761188904376,0.7911940886461335,0.17999333153477629,0.45902940707563156,0.04436652554758693
0.07034254066692418,0.08173764206063126,0.1007890212940979,0.8272237010698948,0.140336938695654,0.5368044869632793,0.046360639237380964
0.07781269457326195,0.07943163140979576,0.12263352404921539,0.8886016422378697,0.0782873457186504,0.5291983669488126,0.050104969101906045
0.11187334918841497,0.14418193963454543,0.13644190268519468,0.8715670712242864,0.09626932431850188,0.5119483497581039,0.05052905172842705
0.11491190181922108,0.162410203043136,0.1946171119420064,0.8331455034295634,0.13725638562945203,0.4621363468188904,0.04695454400628773
0.11431043303919323,0.1635267966899763,0.2391148228517264,0.8387910007042344,0.13369825549730516,0.4067592642828099,0.04653312261592455
0.1206935335571241,0.1804636753481305,0.24190439940496386,0.8841428761331541,0.08908128046271643,0.369816051210046,0.043280258436831996
0.1260358830859562,0.18038078554524187,0.20888969150277253,0.8828546695705046,0.08951915048163861,0.37000226468545927,0.043310712123534004
0.0038523897021483433,0.036890204761546905,0.014290467935829564,0.9929227644051197,0.1253286305744191,0.36196917029830106,0.047120700233815094
0.004054195628365947,0.05561347411390419,0.06024530662681935,0.8464767007575956,0.12525739900947755,0.42287941885166935,0.04543984568768661
0.002266786532959436,0.03992045215637423,0.05910902197517679,0.8883986519503447,0.08172670615525748,0.4469419236292728,0.03717111011708516
0.10148242467033693,1.0,0.062461270314015487,0.9138389741042302,0.05447187370963047,0.4828704810907832,0.018043369879481536
0.0070224932564026815,0.027015794858758595,0.06160433097191293,0.890937351529477,0.07769821185880549,0.4838231509657546,0.015322232332503875
0.02133979743195286,0.028649497931142614,0.06078173629930773,0.7867454921295648,0.18690258544471863,0.39821637830736256,0.014448332511055139
0.020419165318870343,0.020821199424768486,0.06533350448374561,0.8608700131175544,0.10211383201022403,0.6397082178968638,0.007272408402474838
0.03397422364168457,0.04234235130641637,0.07006669370784639,0.8512511702742357,0.11558692812151318,0.5455201446676605,0.012917354814753501
0.03622060652731448,0.041250509555624114,0.08000274349304726,0.8264990120543578,0.1399503526567296,0.5653685527502174,0.015210627194308688
0.03637344069562076,0.029884106447202907,0.08330785458932446,0.8939328864016713,0.07541902934551652,0.4643928903669157,0.019538025798491867
0.04945451080535132,0.036161264257349814,0.08554206944224264,0.8960088124536092,0.0746839496965421,0.4294445471145656,0.021053583022067876
0.05446119221027073,0.04414500326526034,0.09444269272313091,0.8884616841314404,0.08254962297096995,0.42437669260505756,0.023924713121906627
0.06957353238566989,0.05240024342781374,0.09759597108826508,0.8670367768750041,0.10065253592117882,0.5175130112759168,0.03188194197276301
0.085440192324317,0.07712309238414264,0.10866709210240448,0.7958143586819952,0.17369010042016286,0.4999876062358153,0.039923168203635645
0.08951565290135712,0.08115644089383474,0.12361424240030446,0.8180709920808009,0.14859606035276648,0.5632210631968532,0.04364914750840303
0.08965341072204,0.08477199878169882,0.13936402282283455,0.8335202026086151,0.1255204737324318,0.7510318905575785,0.044907686662877824
0.08831286622480136,0.08245979905396923,0.16464417026163858,0.9015066685155328,0.058051614682469874,0.7105104638291069,0.0424320695564371
0.11476614343450896,0.12961082159407838,0.17733274301203586,0.8910214659749137,0.06945922952180955,0.6912613821706158,0.039320689295123355
0.12125642536603544,0.1498351336133318,0.21268610374631944,0.8777675857738526,0.08489324772178836,0.6411277833000513,0.03241883988908066
0.11766986821998028,0.14812284714771243,0.2249636760464554,0.8862181621144648,0.07818653636747892,0.5933613543129154,0.03202447686237561
0.1108992416630843,0.15014852902648823,0.20038737781923624,0.906192155031208,0.06019066924493261,0.5349988073385541,0.025102813205746387
0.11308255396602011,0.1499293784695431,0.17684879223287098,0.905708742160906,0.060574267756749664,0.5355380733590872,0.025104340264065692
0.1753781117248456,0.16530309219963954,0.04316546577932816,0.9942855348320265,0.3414018282940448,0.3267499681312044,0.036907668210586345
0.14977992069946744,0.2288063696748732,0.12138897820019653,0.6417251796724909,0.34081534127488955,0.23032474016310184,0.03794902523510079
0.14711055218771402,0.18328794164537965,0.11398574964753111,0.7023597950841877,0.2787765449009752,0.24165432008135757,0.031003567865199744
0.1158576289815509,0.17498591636087435,0.13375264926675037,0.7496895493268615,0.23083005433748924,0.2383030203615377,0.026583613182301995
0.12600152850198626,0.19252983868134504,0.14567861579584518,0.6213419602238899,0.3611265551680495,0.2403573713344616,0.023515065969469465
0.15995289899518134,0.30873908000755884,0.13118572909510823,0.18549430668775221,0.8078319320791005,0.13947350075332102,0.023395859713974083
0.16573331041534503,0.18121595034234197,0.14489909359019984,0.6266458224797864,0.35395324181442994,0.28578512932052136,0.020292109888176868
0.19585624905527887,0.26288644349017287,0.15246566474756812,0.4897479858763284,0.49626648702045484,0.20308658754054026,0.022080668959874462
0.1850059262694124,0.2641269116209816,0.15698640298351438,0.6265928296001889,0.3553609942909834,0.2513393332641278,0.025171290731247874
0.19365061773321393,0.2394934004396398,0.13386358134360277,0.7133460325222201,0.2696732572821168,0.1893292015792253,0.023343778915142294
0.19845705769311087,0.2529486530051436,0.14150983047330418,0.7124342449543287,0.27067155825162564,0.18749500682413237,0.024014887779670695
0.21453892403016642,0.2666717048246817,0.13450797879127868,0.6763636075330448,0.30846170397511224,0.158260296108183,0.023490931246228097
0.23808513144807236,0.29233790923888175,0.13022244484584605,0.5581181587616204,0.42833961210318106,0.1643013150858649,0.024462255326323616
0.2751820454581157,0.3806094281169644,0.14675088629593513,0.5264184001333191,0.4619660275699759,0.1280379160991336,0.008296678606460071
0.2811420504894236,0.34603964618801286,0.1523737128498057,0.5838325482914711,0.4008827274803068,0.1982874333916604,0.011704113331159957
0.2896055216059173,0.33273329862318146,0.1541637655062993,0.5851894774440701,0.39966687884356106,0.19415220537089856,0.01829069492895891
0.30101569179593846,0.30767815210797567,0.15148022045373064,0.6886936327153982,0.29584332596974733,0.16063573316738897,0.01920963377006066
0.2878377100724114,0.29577222447879076,0.13144027904369948,0.6435987083280762,0.3408222704720012,0.18172930189563086,0.018744089634523047
0.3089429094016927,0.35437392266126927,0.16732150312424965,0.5928626116872091,0.39321247001721793,0.1600589000887376,0.011738060196292035
0.30778461105987903,0.3577322451466767,0.12203160692170137,0.5984993399380348,0.3881029943850792,0.14437699944429544,0.01211295885903213
0.32283085481968005,0.3606307574282703,0.13605421195813855,0.6560958771745523,0.32938852981427513,0.14964615588457977,0.010931091548080613
0.3053948974445523,0.360221985121916,0.15254431814847164,0.6547102487594559,0.33046362250432776,0.1498586404102513,0.01095864030613306
0.06752632906775209,0.03265398255029128,0.010444775315712048,0.9883044232893577,0.12812009794654283,0.481324775777559,0.02845078707485189
0.0629502479077179,0.05785445005155392,0.09780410964154683,0.8424230224089708,0.12866883113735025,0.44085002689704306,0.03599086119307369
0.06115277356366881,0.05043696603864213,0.10496091090915041,0.8978200216726633,0.07321567080702417,0.41999118828813814,0.03662131834342443
0.04129690836611745,0.04423018159517157,0.09772248744006655,0.9213492908579471,0.05132811176391179,0.36875717962702775,0.03229461626004599
0.04600209038514301,0.04519944983978892,0.09296610819859508,0.9035472866466381,0.0700627215690426,0.3521925057586434,0.03372821628540301
0.06898152801289176,0.05435500358231117,0.08964190144089389,0.7824499933872128,0.1949336272545359,0.30490675017012125,0.035785666878767476
0.07101668964127993,0.04346313077770164,0.09149274063945535,0.9065302199457081,0.0653815618386766,0.39419782172841444,0.0320532117429899
0.06836996779080799,0.06683614892916422,0.09580194586266436,0.8311376043024207,0.14435768201253954,0.33336051008635786,0.034897882487859896
0.07615026724840608,0.07144349972798172,0.09629636716439323,0.8013733799226018,0.17406224084447092,0.34685341636983574,0.03397942018162781
0.07980322223206777,0.06205442821707352,0.09133155630451993,0.8467940657199577,0.12912246599486857,0.3163443916296167,0.03568005597288403
0.08860062875632413,0.06928017110700167,0.09616457820643504,0.8647130376184884,0.11197719598728433,0.2894509842200113,0.03528404393239071
0.09654054547689593,0.07348561980309097,0.05088132125920535,0.8654526445700552,0.11143578389570682,0.28411104645748436,0.03461611054164092
0.11381907122956608,0.07847242241984269,0.04988251535670909,0.8195205616813147,0.15774320895370195,0.2930414558105981,0.036195407353620944
0.11911635994364268,0.0940409278334413,0.056526128135921505,0.7184986487792668,0.2604452698872115,0.29093972480912084,0.03442112285285931
0.12265937877092041,0.10044961101355875,0.06243733052516959,0.7481567435631596,0.2275785678225445,0.36063928087446206,0.035523150859923934
0.12495880852220369,0.09815011753255808,0.06526180163650872,0.7452710712395408,0.22742986248311994,0.43899938201014194,0.03931840323262365
0.11619444375104619,0.09382296608118076,0.07410977160579424,0.8086425268330366,0.16484788840907488,0.39341779526128545,0.044760488176571606
0.11901962024198057,0.1037533272346798,0.08067224871074295,0.7760855216945294,0.19808326953521907,0.38925742639439986,0.049968554296022566
0.12986475284506857,0.1298195589274884,0.07889618209809152,0.7281157683370408,0.2486331757943712,0.34291395125591306,0.0523520330026554
0.12452712516315388,0.13056869264281243,0.0841608502249536,0.7137707615914842,0.26515362626972355,0.29333877035522976,0.05733158086925664
0.1247120073034887,0.1361598067943028,0.09355710864579807,0.7721390141424578,0.20613357689389591,0.28643838613541506,0.0603198762962439
0.12632393981487136,0.1360733591380723,0.08434215794191098,0.7711012193851073,0.20645381026485599,0.2867909792019853,0.060287078981905766
0.05991023149440017,0.06078469471345532,0.012228348526236877,0.9928522007378224,0.0463115287492189,0.363792805457347,0.038639749792167465
0.06250875917534895,0.07742533578426822,0.131282829405997,0.9949228501015698,0.04603553615035735,0.31027930302207135,0.043405527788400754
0.059451790958362984,0.08081888531626973,0.1145261998604167,0.9294496542317593,0.046827023983271536,0.27392722124451085,0.04745037180561391
