0,1,2,3,4,5,6
58.3954002845073,310.33448542576,2.62751159196291,94.2299731851618,4.98013505894123,0.789891755896955,0.775368196371398
4.28684491242559,309.216475689068,2.66666666666667,90.9171976695964,8.30248953759159,0.780312792812042,0.791864545560884
5.70588468240139,472.552653730398,2.5974025974026,61.9543467252961,37.4133290747741,0.632324200035736,0.793954674007865
5.36611792511099,295.990498406759,2.74177467597208,88.7148390580218,10.4020935452196,0.88306739662543,0.772452924204554
6.13147031647799,384.404332313194,3.0738720872583,86.5982750555652,12.8784987908072,0.523226153629323,0.80306053599345
6.21163732077542,373.359199346086,3.25717063684978,87.9007978137285,11.477809326671,0.621392859600521,0.834832492386018
6.69038000297154,320.929171294953,2.60999254287845,92.3481248532587,7.06838225811252,0.58349288862875,0.905486523783882
7.76794882533419,323.655563724806,2.6634382566586,92.7126006667344,6.71670689182532,0.570692441440284,0.906524114027
8.3648337944741,332.920162336397,2.57936507936508,91.917420062557,7.50399864886219,0.578581288580795,0.902288229736604
9.04359592113655,341.076802656335,2.74018944519621,89.4861216933121,9.92151326291817,0.592365043769765,0.937269122499016
9.69410800093602,367.415000674197,3.01899592944369,89.1057802649374,10.2386633681869,0.655556366875721,0.923455125283443
10.0281291042577,361.388261592283,4.23076923076923,91.003996243562,8.1768125045447,0.819191251893304,0.956331237238929
10.5220227945263,368.498462736109,5.38720538720539,91.4998768168058,7.67352298668627,0.826600196507917,1.0213869643361
9.77371177757788,369.390695409375,7.38461538461538,93.6486432417698,5.54541050467566,0.805946253554566,1.10011015657856
13.526815973591,537.11603853582,6.34743875278397,89.6691168463106,9.51524195661486,0.815641197074569,1.13691906389613
14.6035886799875,588.674236157609,7.75558166862515,88.0554894509277,11.1339666270602,0.810543922012166,1.13807058134427
13.7190187957948,572.78751194648,7.02028081123245,85.6041335276254,13.6617092514933,0.734157220881211,1.14347177359943
13.4710292864456,578.560629747476,6.49404027949034,87.9328936208631,11.3569181810128,0.71018819812408,1.04955610578378
13.4418335095864,578.1367010579374,6.3013698630137,87.94578212729755,11.34914823788628,0.7105650776470672,1.0497553251483869
3.00937684257978,199.990526792029,0.534617202268431,99.0802386054777,5.6414097427347505,0.919761394522266,0.735599806008861
2.96245353106141,215.341070811944,3.56570512820513,93.2492327758686,5.62955319174632,1.12121403238511,0.710415425738773
2.73177763124836,195.051093289044,3.58227079538555,94.4644650879823,4.29337476286171,1.24216014915598,0.664129692505521
2.09159765493839,179.661770721595,3.65213882163035,95.7562910548354,3.04572781626178,1.19798112890288,0.595203851466526
2.39888237397763,182.543096609645,3.81085395051876,94.694650911826,4.1149976204246,1.19035146774935,0.590113017972745
2.57646157773806,195.632527072468,3.83149448345035,85.6098188827857,13.1513731016712,1.23880801549686,0.586314483345631
2.61685476552854,182.492740087572,3.91217564870259,93.6030146587819,4.75228457097387,1.64470076996284,0.532748659265776
3.04992956389958,229.230670477411,4.41264162194395,90.5781068506145,7.90050241011422,1.52139073942532,0.590341919084187
3.01761377956347,227.754574081139,4.50346420323326,90.8945666266083,7.49850480722239,1.60692856616933,0.607101556189471
3.04298133119267,212.551313930304,4.35722002160605,92.5186202576659,6.07491243762782,1.40646730470631,0.62053417314492
3.43804198004065,225.209623627611,3.83932892402,92.8581501459996,5.86170506410415,1.28014478989625,0.622292098936397
3.65193818965203,242.393894862482,3.78022650749923,93.1003956362665,5.67864352780263,1.22096083593085,0.619178846226977
4.58031042294404,268.270410911878,3.90124961901859,90.989359448532,7.82989713187574,1.18074341959228,0.640990311671694
4.96851148975831,305.212632913185,4.30391547545059,89.6276747337363,9.09379678221059,1.27852848405308,0.666464326882986
5.39820925493718,318.67672577092,4.67479674796748,90.8654959156001,7.67143706728678,1.46306701711313,0.672851370752594
6.03663182848703,335.031919972531,5.01557632398754,91.0508466902229,7.44479493053733,1.50435837923976,0.716531819828523
6.1674072424339,337.191056884605,6.28747955660549,93.6016374437186,4.92366340230438,1.47469915397698,0.724381051794715
6.88267493758639,384.928322620563,6.26736111111111,93.4915861524294,5.03631984195045,1.47209400562018,0.73332601581955
7.17971082299529,426.287179042442,6.59301496792587,91.6777980908136,6.96874340156583,1.35345850762054,0.749181657255313
6.7450168724453,427.931336698745,6.43109540636042,90.8214911184763,8.02488767090762,1.15362121061612,0.76345932783933
6.91945320317958,432.655344296962,6.54072357868473,92.5774420159963,6.30835085299955,1.11420713100419,0.692388213838676
6.86280979699209,432.54900886622255,5.80493960699477,92.53210274733561,6.322989375801288,1.1156766244514644,0.6923969844970144
4.73348731623661,338.192551324881,0.769067946094687,98.9852224112839,6.811714668114699,1.0147775887161,0.788144747502025
3.11078266899689,318.418481173145,3.27822919585318,92.1991557023092,6.8053077682867,0.99553652940413,0.76410571552439
2.25543698916662,300.68405121844,3.1767955801105,93.0603229116807,5.97027156391837,0.969405524400896,0.697886756805431
2.92114884005819,288.301766710053,3.35644937586685,95.2734648283806,3.71571575226791,1.01081941935147,0.605338964089943
2.90918119573954,335.724265340218,3.31053351573187,84.8277984360183,14.288489874607,0.883711689374714,0.563617291167493
2.79609652297522,407.380695335188,3.22408739674927,66.9022290386579,32.3255635492205,0.772207411989259,0.54531699347698
2.59397982338628,294.143127839899,3.41151385927505,87.6926871059327,11.0948886491416,1.2124242451511,0.47100704730425
4.91471547135144,406.108052705037,3.60290305857957,79.227172765814,19.8048773665713,0.96794986771179,0.502253201182756
4.87237062622407,380.180765711031,3.54969574036511,81.0907120946601,17.8649738850025,1.04431402033739,0.522015349226288
4.62129200759952,331.244888788037,3.36831828166951,86.6886006564078,12.3317306852791,0.979668658313053,0.536372483483501
5.28043405215792,348.851507038405,3.44036697247706,88.4334430855511,10.6562674606249,0.910289453823961,0.546894372013023
5.84237405413641,359.781197628358,3.4051724137931,91.0763646356711,8.01411718311823,0.909518181210657,0.571983652226082
7.03099716412425,388.605092352069,3.45056403450564,87.7208328796293,11.3407660137361,0.938401106634565,0.61461058615377
8.93385730925258,420.371264928731,3.54303883715648,87.9805711015474,10.9261513417768,1.09327755667576,0.648530798075513
9.25143347986768,441.026910265655,3.90153274500697,89.0015466724303,9.78128710528318,1.21716622228647,0.659446494500806
8.50086486583954,402.581460315988,4.04063205417607,88.6492166462394,10.0328179652286,1.31796538853201,0.687284289058142
6.42818961226915,390.822393241571,4.36824800375763,92.1913847994506,6.55364288546263,1.25497231508678,0.71466998151386
6.89511989418959,426.049176938781,4.71548401722965,91.6721106371024,7.1102504299921,1.21763893290552,0.732629364609561
6.84163148165668,463.159269269706,6.77812923633077,89.4581902000513,9.40061683131199,1.14119296863676,0.72101071414789
5.68388062080017,408.512186700428,6.14134116053285,87.8039701910586,11.1145822903541,1.08144751858724,0.730871000410776
5.29977459383994,395.909112180512,6.00045630846452,89.9001481362696,9.10210153741985,0.997750326310544,0.701267172442075
5.40971741211447,396.42878438159136,5.31278748850046,89.88665439120432,9.093665047333772,0.9976874086778535,0.7013500082220291
1.53490437119085,202.637360102865,0.762300762300762,99.0382317121752,12.230839668509393,0.96176828782481,0.959399664478647
1.16564365804436,197.713931618922,3.10965630114566,86.813873312213,12.2901384112355,0.895988276551409,0.926298181066362
1.00523828783948,179.918910120451,3.16742081447964,89.453637603126,9.53675984106619,1.00960255580777,0.8709985703036
1.73325974509376,168.135693291063,3.33333333333333,90.83469596828,8.23596409666846,0.929339935051551,0.785832207714243
1.83262791454832,173.466027198277,3.42126957955482,88.0133644705766,11.1209768528043,0.865658676619035,0.795040352956477
2.26247389642627,232.764382363178,3.36713995943205,61.9917910241196,37.3187736703531,0.689435305381445,0.76274854293771
1.96381911913561,140.136957557496,3.51307189542484,91.9241504020437,6.88869661320303,1.18715298455382,0.715337573308842
2.98862965529632,177.999850322117,3.66151342554923,85.3601077000371,13.6518079029596,0.988084397060299,0.758912569111334
2.9681288553804,188.351439342015,3.97271268057785,82.7776812445927,16.2418953820849,0.980423373322331,0.770474642196622
3.1160427524464,172.484380092313,3.84908536585366,87.9802006980627,11.0920905745391,0.927708727398253,0.80635989562092
3.1611565824422,178.096454915375,3.84047267355982,88.6247978007796,10.4992619176,0.875940281620422,0.833214973462279
3.34474388054452,188.400273758078,3.55497037524687,89.3043855292513,9.82941923073891,0.866195240009775,0.855404471378265
4.07513932040119,200.994361906091,3.68159203980099,87.7915831865315,11.3293695901233,0.879047223345246,0.924829564079364
4.65019507601992,230.992374734389,3.78813275226282,86.0329977290969,13.006856875926,0.960145394977125,0.950042289941157
5.47293980064099,255.323006823661,3.95634379263301,87.9419365278887,11.0061723820633,1.05189109004799,0.915878819485956
6.83297496739916,321.911431324517,3.9307128580946,86.1885063824482,12.7116112270566,1.09988239049521,0.933900409349609
4.89900643291022,292.640558683388,4.29515418502203,90.0040260680494,8.6924924009695,1.30348153098106,0.950890345963615
5.08280886075435,306.462327153533,5.16197935208259,88.9507320579823,9.66575873479998,1.38350920721775,0.976192912962998
5.12044479723868,319.531999755758,7.64966740576497,87.24372266324,11.4222272219055,1.3340501148545,0.93062603997908
4.37940548498113,304.584287956635,7.91931266342921,84.2839727842904,14.6821464964167,1.0338807192929,0.904896909920022
4.23902999317748,289.759873222043,6.85499058380414,88.4862273418124,10.5197682474439,0.994004410743688,0.83155364422422
4.38949120883583,290.0267620574991,6.10346110904354,88.4246729476366,10.5098006160364,0.9942402480437266,0.8317511441644659
2.5132735580464,273.545221702313,0.966340933767644,98.9759354886241,9.165470761208343,1.02406451137589,0.8017532522952
2.42197469737811,317.459442169482,3.75849660135946,89.8731765887562,9.164902970933,0.961920440310816,0.801171620285648
2.39373501199041,304.38309352518,3.64106645443693,92.3586449771622,6.62946046077395,1.01189456206385,0.755233434087272
2.65600867023515,271.231650353789,3.66123516395091,94.8576552837849,4.1084161143711,1.03392860184404,0.660975826018266
2.70377196348562,276.823313858277,3.75502008032128,91.2331204162231,7.77310153248776,0.9937780512891,0.665172367098802
2.70994031835653,294.253558555412,3.77396569122099,81.5149074903365,17.7883217812958,0.696770728410752,0.686503380533231
2.52857282907222,246.058476776666,3.8371182458888,92.5468375598582,6.47584052577816,0.97732191421832,0.657578016828203
3.68250036647518,292.616746252586,4.04317958783121,88.8999849263742,10.3238750145969,0.776140059063806,0.694703889752517
3.46351329313598,285.170612988811,3.89886122370199,90.5847111155357,8.55310117601104,0.862187708453224,0.699362013044873
3.39938002492498,257.978737284437,3.57142857142857,93.5888563966337,5.75495429381432,0.656189309551979,0.740529320186819
3.90144580126803,262.353263627813,3.74143978620344,94.5134663548996,4.86918700531499,0.6173466397854,0.745149137467071
4.19571122309358,269.514673540725,3.26512842838485,94.740569243654,4.64739900551178,0.612031750834221,0.754021005631945
5.17760067741239,284.516103565288,3.48767288033674,92.1787027011232,7.13655946310267,0.684737835774157,0.785294747104844
6.52083677781801,327.063283293255,3.94566623544631,89.6285915029858,9.61632742020998,0.75508107680424,0.75972611918422
8.22235907025248,449.890141997312,4.6395431834404,90.3007904853606,8.86157498990125,0.837634524738124,0.748379858007854
8.39232713236312,447.503250853082,4.40456769983687,91.1899917819421,7.90725326424144,0.9027549538165,0.760917251930911
7.33389030765919,436.950901330616,5.64194577352472,94.0201499516569,5.20881086898644,0.771039179356628,0.7622509150061
7.96958583991216,482.443490321946,5.70114022804561,93.4311758897639,5.80434939265575,0.764474717580389,0.790835287174825
8.37393330508988,514.966219337001,7.0260067114094,92.9356618653349,6.31433944909581,0.749998685569314,0.767914926163441
7.6257699181775,485.610768522446,7.03056768558952,91.9214258070989,7.34696534622717,0.731608846673897,0.759125651832274
7.37978471170074,483.245959461745,6.08519269776876,92.6266060090986,6.37247270052349,1.00092129037787,0.720669924126741
7.19875270611134,483.3893945905416,5.60659599528857,92.61420672464853,6.391467694536463,0.9996307949528723,0.720871902298135
1.0520364005485,280.029562089292,0.867342280653702,99.1891634074215,10.844307348962953,0.81083659257846,1.05784175319621
0.76631806707537,292.25755799976,3.28879753340185,88.2928691422894,10.8408214258631,0.86630943184754,0.992892163973425
0.689299521782441,259.052341280137,3.26544943820225,91.104698033048,7.97661616985919,0.918685797092848,0.936900158511933
2.31004869802529,227.031133037039,3.55097365406644,94.6055183389016,4.47321739257392,0.921264268524444,0.777531906722414
2.35665899436741,229.153567619155,3.34712297856337,91.8012287949174,7.27385753614268,0.924913668939907,0.773207645381737
2.38481348953297,234.976419846765,3.39565051507058,77.6176868965976,21.4418438277431,0.940469275810768,0.826379677563612
2.29065840867711,214.003338152223,3.47328244274809,82.3465211018615,16.4978817394291,1.15559715896151,0.760259833927633
2.48435514339687,239.537927336425,3.50546551074256,84.3464900747716,14.5932116980174,1.06029822696779,0.749541382633213
2.19346115063259,225.120621903692,3.69955156950673,87.0322167676019,11.7416467691753,1.22613646322282,0.750279050352742
1.96473971101815,205.705456516947,3.67038503058654,88.328045238737,10.6445710479811,1.02738371328193,0.751756034372662
2.04895789011696,204.613861518824,3.67775831873905,90.3937642195819,8.65434760005796,0.951888180360173,0.723546904146796
2.33425207950415,213.685825785389,3.2210401891253,92.6154507248498,6.42404308074323,0.960506194406973,0.725868103372991
3.36850890449564,239.370896766968,3.28947368421053,88.4412255188298,10.5600062952661,0.998768185904052,0.76818767661243
4.01951770338467,279.969813263477,3.53737311596432,86.3358531179367,12.568665025312,1.09548185675131,0.819362228240508
4.46341562449245,298.078880407125,3.66345855324433,87.1015462742573,11.6336091931894,1.26484453255331,0.813554434711908
4.74849326141404,297.804146400054,3.63363363363363,89.2187762257325,9.33953452421424,1.44168925005331,0.830086325696298
5.17956671544623,293.355985092825,4.36806301467956,92.8255653821714,5.75004013812036,1.4243944797082,0.861128113056134
7.14507428271262,418.255588471555,4.83231157591057,91.8245525614866,6.79027599041594,1.38517144809746,0.864643904450527
7.32041730699876,453.416855381876,6.78820791311094,89.5667626868452,9.16132823136564,1.27190908178913,0.835010001284569
7.28570888897284,455.570700011333,8.2842559874362,89.8985124647868,8.95549467917673,1.14599285603643,0.831516272456754
7.65405273063916,488.240960352558,8.37804374742055,92.563552207217,6.37445629153571,1.0619915012473,0.804548905314643
7.96233889085964,488.08107071204864,7.26806327490381,92.4878525442273,6.399786545923398,1.0624149128272267,0.8048013768919693
0.911605910111897,211.296031075484,0.725484168459883,98.9558507104238,8.471321935520779,1.04414928957618,0.836387493778562
0.923251343224725,247.412135850545,2.27052202600427,90.3501519151268,8.4672012750909,1.18264680978234,0.822452629252316
0.820106933860986,217.141203216436,2.23231924140656,92.8136369408784,5.94900300615287,1.23736005296878,0.75390195647395
6.54545454545454,2069.07917888563,2.34502446982055,94.3086020103295,4.37234370246066,1.3190542872099,0.59532638578096
1.09454022524197,192.248864903295,2.31621349446123,92.9628200828872,5.71595945231546,1.32122046479729,0.572767216005233
1.92073602264685,195.40018373673,2.28855721393035,86.8401307009747,12.0333012287363,1.12656807037057,0.565522284759131
1.86760993316391,180.299848226625,2.44159124394864,91.19595485275,7.12837373678946,1.67567141057226,0.506031396309557
2.64981949458484,221.812906742751,2.60072479215519,90.6307169610158,7.9077761556369,1.46150688350074,0.552829951065055
2.77944949173466,219.706807090639,2.93478260869565,89.1761908858972,9.31717098643929,1.50663812766346,0.57184197087634
2.78826895565093,197.78167223017,3.04590304590305,93.1388485140983,5.58411148291192,1.27704000298977,0.607717599400683
3.54312650548731,209.889946960102,3.12101910828025,93.2608374148535,5.54158800859512,1.19757457655134,0.620282092051727
3.83204256712645,225.290118216525,3.42026507054297,92.8173409391383,5.99660775500782,1.18605130585384,0.644084751877726
4.70411679204861,241.213999513278,3.52628077178975,91.5583361289453,7.04383951413964,1.39782435691507,0.710052926397298
5.61971986923607,288.902946696659,3.89850057670127,87.373050002601,11.268974848069,1.35797514932998,0.77671746819849
5.85489880794926,296.683042930335,4.40103553777359,88.6809300401858,9.81731478674165,1.50175517307251,0.807607123082144
5.86284827463044,303.657245193892,4.93055555555556,89.5887813617993,8.48241983166576,1.9287988065349,0.81804084720121
5.78549067879587,299.197145514931,5.78049401578813,93.5839112627289,4.57942741581297,1.83666132145812,0.797517126646944
7.31200615896355,390.148743671342,6.2070938215103,92.967762951024,5.23934422525452,1.79289282372147,0.771722710032546
7.68653502208271,429.160273022594,7.39570164348925,92.1889171559345,6.13218363040947,1.678899213656,0.714503995495182
7.47956879402118,425.857371364052,7.80848329048843,92.685503495114,5.74420843830196,1.570288066584,0.711234589844376
7.08886233570216,429.764794667002,6.98220879489762,93.8592473466019,4.70316915165891,1.43758350173918,0.653851608328499
7.21485277545187,429.342065904883,6.19082301529497,93.8308402631203,4.725359864580937,1.4388096830198203,0.6538642681692045
10.8096865085528,458.997071417478,1.69628432956381,99.0359320149601,20.970896759281423,0.964067985039908,0.751717932112025
9.33251471789885,581.491224532172,4.32622040339082,78.3182141869931,20.9369691900296,0.744816622977335,0.760351141388513
9.17847586958676,493.688806857596,4.0773180308064,81.8813228415053,17.3480993744497,0.770577784045018,0.702770901774496
7.37499153392221,477.67467976378,4.74189675870348,84.6625898754094,14.5744525146819,0.762957609908707,0.666127951401312
7.96035642177541,511.515892255437,5.14285714285714,77.120422708792,22.1119485049023,0.767628786305792,0.64068863554754
9.91955762848833,735.676804358081,4.6555948815682,51.5084428880399,47.9533177344221,0.538239377526003,0.639700374531835
10.2531226323503,489.692055350942,5.11664899257688,77.4320967810692,21.6969809478701,0.870922271048056,0.613969216862385
11.9913999647757,647.229717820483,5.37104307213285,69.3874862384965,29.9296311591801,0.682882602302368,0.628796989092112
11.3652701447864,649.622509172212,5.52303385085263,77.4289827283678,21.7784177368829,0.792599534749292,0.654419310657742
11.8641215814592,602.105889394963,4.74562638246531,82.5269137705512,16.8214851255053,0.651601103943488,0.639268606727886
12.141482490095,628.060294167197,5.00269929818247,82.4733338450883,16.8792356368908,0.647430518020941,0.644832330924668
13.0695042893938,654.531268227378,4.76729153199742,80.3536931168195,19.0653501529747,0.580956730205811,0.640488550359014
14.4282641072315,704.039893583167,4.62320850670365,73.4051641451512,26.0001430758204,0.594692779028436,0.648541162346403
16.5689823650812,874.310553287864,5.1789077212806,71.5423720164712,27.9453908002858,0.512237183242969,0.514522949944391
16.9129110159642,807.627441343003,5.36795157693533,74.9162344019213,24.4117952964891,0.671970301589548,0.542771760277257
17.401304933015,781.960265713533,5.42813455657492,74.9959724521152,24.3414599139902,0.662567633894624,0.597376795833604
18.0597413637202,733.63033573879,5.33791165912283,81.07824985952,18.335392149404,0.586357991076017,0.604995116102989
17.299291422533,710.664489250778,4.66415305124983,78.4283094868786,20.9373700357554,0.634320477365989,0.601135594483675
18.5171901816459,823.703779116489,5.87050805452292,75.4468734901333,23.9680801199229,0.585046389943802,0.543053191509838
18.4503493008199,830.181789151427,4.34782608695652,75.778107968612,23.6725030948771,0.549388936510959,0.546161230863027
19.3186093593235,835.772851870431,4.81927710843374,79.1626881940154,20.2759418791167,0.561369926867915,0.536363142798809
18.3124482461398,834.9843537097946,5.37368746139592,79.0812636716655,20.338134699251793,0.5618530734743831,0.5365915315146628
4.58598067110306,203.124603193265,0.596188954815153,98.684460332381,8.632804968373483,1.31553966761902,0.681607467638785
4.32191287058372,251.734848953658,3.53327855382087,90.1119431574968,8.66454852402576,1.22350831847739,0.744117285396236
4.21818763496761,237.426950865126,3.77389584706658,93.3672705999199,5.45664983932948,1.17607956075064,0.749343992846905
3.07238307714663,225.454422293433,3.53053435114504,94.7499353055372,4.19048085189281,1.05958384257002,0.713474138720517
3.34390078484348,227.324084734268,3.37062113629673,93.703825342733,5.27425551494498,1.021919142322,0.725359177901442
4.6699545280611,244.984618907858,3.25885868791803,86.587711704987,12.4978873461909,0.914400948822152,0.742416153684394
4.7873957700573,223.974825585711,3.32108535895986,93.8791132600651,5.00345605009136,1.11743068981129,0.711472811925793
4.63466377226306,269.060027137936,3.46596423124913,89.4487712935011,9.57212969319841,0.979099013311043,0.735056114563634
5.08363451672739,277.947340622245,3.48258706467662,87.699718136942,11.2905027243983,1.00977913865971,0.727441744932849
5.29443230509627,259.836364165785,3.31566621471712,90.3688014247568,8.69079075538096,0.940407819862242,0.741540602810959
5.80209633243566,273.774404706629,3.47815621615116,91.4217848306563,7.69895748963986,0.879257679703795,0.738257526266503
6.26027796676062,281.886472256145,1.95569746557573,91.4652468022079,7.66763745077996,0.867115747012169,0.732720127843723
7.25735431487554,291.505726373027,1.92211682476286,88.7661119771675,10.3464663407896,0.887421682042929,0.745813043689632
7.56304019117929,321.536473788293,2.14548031698988,82.8297000825317,16.2876571443736,0.882642773094791,0.731103612581462
7.76749399263041,333.898453357537,2.34421959527149,84.572516681323,14.3863579272415,1.04112539143548,0.740239805250807
7.90018511755477,329.462863294366,2.43918053777209,84.4029441696387,14.3777555020613,1.21930032829995,0.771703757785128
7.39442780094908,321.116038161723,2.73665625424419,88.1268794224821,10.7574635092885,1.1156570682294,0.816820520927369
7.55745772020742,340.271131063744,2.95729190122345,86.2137123975679,12.6800903670698,1.10619723536233,0.859997187216216
8.18328803498633,390.551385926924,2.8975791433892,83.394836707793,15.6043416961969,1.00082159601007,0.879757048623987
7.87527435413985,391.996421579833,3.07458143074581,82.5518723822657,16.5600299028705,0.888097714863853,0.921039219697546
7.88594318155924,402.781357730908,3.39049103663289,85.9818013824092,13.1457909733737,0.872407644217093,0.945813220538595
7.9789615214838,402.6146051968702,3.08067713893549,85.92081682010242,13.164316089045725,0.8732093691570115,0.9455413194789944
4.14648537711647,257.387121600821,0.656154090379934,98.9517041348756,3.9002775531332565,1.04829586512442,0.766077486449033
4.29643627730803,289.485956752279,4.65885947046843,99.0733829584046,3.8843117129611198,0.926617041595434,0.805587431490166
4.12003056135019,296.031917724725,4.09548839246605,95.2259418678936,3.93009833293073,0.843959799175673,0.839120584932554
5.0214320796559,295.231957612109,3.59630954622482,96.3889507842676,2.82133700067654,0.789712215055801,0.810786468755949
5.37798610259736,305.796216740532,3.32351015062214,95.0638761944329,4.18203157457416,0.754092230992937,0.830116628382399
5.9788801540326,325.881197469282,3.04484775761212,88.1838307758361,11.2120660435534,0.604103180630203,0.859098941450829
6.54717558703033,320.362995104528,3.02212628170534,94.7371661032518,4.55131983448598,0.711514062303611,0.835898165789207
8.2614227273617,403.246036906789,3.13306302985625,90.9697279930863,8.44985054280928,0.580421464079372,0.869478216554749
8.39244637261469,418.154800231294,3.168854685378,87.486828447052,11.9176513000059,0.595520252942125,0.861603995294255
8.44798004879505,387.845359596644,2.95269659536005,91.053104035225,8.36397888871196,0.582917076062992,0.87430768063529
7.96830723953875,398.479662533142,2.9810298102981,91.3519011101443,8.05456052946738,0.593538360388286,0.892472121690941
7.89403566659187,412.089093812394,3.39678984695782,89.830156059804,9.57273376431904,0.597110175876922,0.886161517141185
6.88880077006887,430.489211294244,3.29191983313685,87.0836199443323,12.308610542258,0.607769513409694,0.900546301893317
6.81550297074906,487.781917102565,3.50747646298689,79.7198253478281,19.7031545145932,0.577020137578699,0.846788003004598
6.45613163303659,474.133802709594,3.98718069563578,80.9405035390281,18.3777626918191,0.681733769152783,0.821905572665367
6.82474164671557,543.572760606596,4.2962962962963,70.2043680740485,29.1402047547148,0.655427171236656,0.840783447710363
8.01873404612156,511.1312762302,4.78539713862852,77.3872244863472,21.9327860372124,0.679989476440376,0.907838610283831
8.02603102976757,557.003541521055,4.55788514129444,72.8617851814015,26.4899594415686,0.648255377029865,0.927280481953404
8.65239283404944,656.711137359561,4.64028075648275,69.7218863931486,29.6943601925891,0.583753414262248,0.943363506181274
8.37792692183177,631.234374107335,4.65880533539532,72.5281592562983,26.9363461816113,0.535494562090433,0.970377482203072
8.60833245405673,633.43558676916,4.48434799308623,78.4412028187382,20.9231794294676,0.635617751794213,0.966731180605073
8.83539341903161,633.1883617284502,4.15101427498122,78.39269505829814,20.963745742116647,0.6347110853069984,0.9669197982558583
3.20332857022779,185.30413829817,0.323168223749927,98.959733522436,7.386189594504243,1.04026647756396,0.852266198757588
3.21964772756239,200.81874028192,3.35589396503102,98.6811909137989,7.4408829732875095,1.31880908620112,0.818569269851369
2.95273274333308,194.445214862627,3.48564733450498,98.6762867303418,7.487221807401752,1.32371326965822,0.781603678796002
2.09967405378857,212.80641176383,3.34029227557411,91.5146958543878,7.32082597520676,1.16447817040547,0.724887951489586
2.11832362130066,229.764520478213,3.42890925214307,87.651830459526,11.1830742659758,1.16509527449815,0.72517031443737
2.10111648547428,271.163943697737,3.37995337995338,73.1824294394898,25.8069996765705,1.01057088388905,0.722127293510411
2.06944234188841,222.645662553691,3.49141693337213,88.3775320055475,10.1178023470378,1.50466564772008,0.676836430153076
3.5735509529138,276.863845214363,3.6398999722145,81.9911899079884,16.7266621761685,1.28214791579714,0.704141923547492
3.20543265694823,275.022594266841,3.88844194153929,83.0085655152327,15.7021207115423,1.28931377322493,0.712348885760062
3.29299735632146,250.933783858856,3.57142857142857,87.8034614332782,11.0705960489133,1.12594251780854,0.724621814777488
3.58830005722735,263.209844266081,3.66300366300366,88.3075838433898,10.6911537903766,1.00126236623366,0.723572367145596
3.86283429636318,272.296149929066,3.23263421204541,89.9392405131658,9.12906515571993,0.931694331114224,0.730865462428819
