0,1,2,3,4,5,6,7,8,9,10,11
0.5836144578313253,0.7270711093730902,0.15190263145235003,0.057824121335861164,1.0,0.24432223275518786,0.597508177307063,0.3089437494682544,0.2101418456834152,0.4616260619716572,0.11524309771722169,0.6218748271050156
0.6383817374762206,0.6961857673724273,0.17148217636022514,0.05775120315006563,0.9867724867724867,0.309345728248173,0.5820707491889265,0.32874525125830395,0.223872820775736,0.525574513366672,0.12254697932325008,0.6316675990188786
0.695284717818643,0.7404005727628499,0.1747534516765286,0.05811579407904331,0.9629629629629629,0.36421090719072735,0.6386925696893121,0.3893772935351091,0.22179461464132427,0.5807403962085856,0.1415210190118777,0.7008194453836271
0.8170805326569436,0.735198830952212,0.19802761341222883,0.06205337611200233,0.9656084656084656,0.37067217845911427,0.6540975612923792,0.46494205288099616,0.2606188676481481,0.6671268573620908,0.1509461221204418,0.7680041310374929
0.8204743183259353,0.7436516613944986,0.19804685620820706,0.06431383987166399,0.965611752261646,0.35145096618256194,0.6679121121566184,0.48430978566996086,0.2791737445246301,0.7398568581871119,0.18661474833713435,0.8196298049437207
0.9173214965123653,0.7555181349000164,0.20035599172559773,0.06817850371882747,0.9656142651681955,0.38439061268855035,0.676960288293819,0.5473624951537608,0.2808524556872687,0.8206240620187243,0.22783982828425287,0.8274861530328086
0.9494483195941661,0.7425137803734215,0.1952277865973926,0.07415779495406154,0.9656191794983945,0.4179806653089724,0.7093324964577987,0.591936670184041,0.3099306959452093,0.9309540237375322,0.2323620432064155,1.0
1.0,0.7865660313322617,0.2030692259585318,0.07656409508531428,0.9656241978309332,0.4464017009146849,0.698823961380475,0.6135415821644651,0.33399777115096996,1.0,0.22233038540874792,0.9999408510587935
0.09753709575142676,0.5038764275281635,0.011279279769592504,0.007748549387082439,0.13227471535017618,0.005466920131070524,0.14334961195068968,0.006243007903834785,0.021113309258212743,0.0042331913421533715,0.00201458712430014,0.012669744453528902
0.1185998731769182,0.5039285619684403,0.011274569010428505,0.007756113144482709,0.13227443846369882,0.0064296067601842255,0.1484331496089231,0.008167695133308417,0.023270582105787932,0.004897917309500035,0.002791986139824042,0.0164565288219781
0.1440558021559924,0.5038107172769049,0.011272680239870577,0.007761549014244188,0.13227422506395595,0.007623957777688964,0.1654304576589841,0.010942113071729964,0.02389063159322756,0.005252478434154615,0.0028756883937078835,0.02108550386977396
0.1655294863665187,0.5843911794754764,0.011285899841246934,0.007729327694326965,0.13227513227513227,0.009042099846410018,0.19043869703353686,0.014860925560619931,0.02712654086459035,0.005918036099659415,0.0034111534973209545,0.03379827996385342
0.19282181357006975,0.6266124706551448,0.011282473687157828,0.00787516406591804,0.13227513227513227,0.012563021999045442,0.2141168649324932,0.019582690769480215,0.030225123739406102,0.006873095008547104,0.004688472823712734,0.03751744318286603
0.21797844007609385,0.6266124706551448,0.009063356905758407,0.008604345923873415,0.12962962962962962,0.01886956507599867,0.22329908983788424,0.02363465182628371,0.03662536609968898,0.008451353547167459,0.0063223866837740315,0.03688426332905066
0.2654153455928979,0.6266124706551448,0.011305142637225188,0.054761557532448595,0.1349206349206349,0.024273584089423306,0.2282638093830206,0.03217892434993226,0.039533356581721274,0.010123722832301455,0.007705193782183803,0.04359719925493788
0.30143817374762205,0.615883878170704,0.015528936354452303,0.0631471488989354,0.1349206349206349,0.028849533423471633,0.23413205657729622,0.036917018117723285,0.04260530645841881,0.012331694017216784,0.008409209999782145,0.044814379944796555
0.3542980342422321,0.5993033261492955,0.017587915524125655,0.05942832142336299,0.10052910052910052,0.03676566047414435,0.24649143214506294,0.04755938133506171,0.04820797375318035,0.013957359350850919,0.01253928559553007,0.0569370078256112
0.416284083703234,0.5960522375176468,0.021965651609178814,0.036094501968791014,0.10582010582010581,0.05124575449548297,0.26190503605465354,0.061762232647183266,0.06112689208725303,0.019819413964626754,0.015951585699068613,0.05185927424064523
0.45666455294863667,0.5825602196963047,0.03523355943618608,0.04265713869038938,0.10582010582010581,0.06517813810466695,0.2792133080701996,0.07482687093471732,0.07387411081158236,0.02719289841290789,0.02260190176107249,0.06252497371996238
0.48930374128091314,0.5872742982121952,0.044258430749987976,0.04251130231879831,0.10582010582010581,0.07917898551537025,0.2987345999994548,0.0889072330621661,0.0827046142501521,0.032327170282080035,0.028419781709108295,0.07305543090040634
0.5178338617628409,0.585323645033206,0.03388656371770818,0.042365465947207234,0.1111111111111111,0.09303434734784498,0.29614424328067307,0.0965289003517409,0.09362081435385433,0.04549442809675986,0.030133958004400673,0.08049375733843156
0.5316778693722257,0.5750827158435126,0.03810073603694617,0.04294881143357153,0.1111111111111111,0.10314987402232621,0.310011134400013,0.1060046921696958,0.10276425552031307,0.05895081230494848,0.04273630694189803,0.09557942104001328
0.5676601141407737,0.5591523815484338,0.04507624957906384,0.03871955665743036,0.11375661375661375,0.1068811512051298,0.3014211489373565,0.11165687282895512,0.09865528327938763,0.06471403540660886,0.04547898901436583,0.10715493234811367
0.5873988585922638,0.5385079687374645,0.06952422186943762,0.03317777453696952,0.11375661375661375,0.09901637200559657,0.244825037975531,0.0952867427201234,0.08509159670649687,0.06457405240675348,0.047704551682701955,0.11586576587099114
0.5963627140139506,0.5407837307796186,0.07635541444171837,0.03281318360799183,0.11375661375661375,0.09104889710378436,0.26025108414111464,0.10230073352510365,0.08209788126177157,0.08028804026599863,0.06261616554241926,0.1347750982043511
0.44245022194039313,0.5534629764430486,0.08617886178861787,0.03565699285401779,0.10317460317460317,0.0938302390405072,0.33106308664604894,0.09617167147064395,0.07628190029770698,0.10648857049348834,0.06619243033507273,0.13976676850821598
0.4994850982878884,0.5638664600643245,0.10495983066339538,0.03988624763015896,0.10317502868492329,0.10088201059699836,0.3482452324548164,0.1007619959455605,0.07473219271970351,0.1276095920755987,0.08641283098221729,0.1682475671754646
0.5609587824984147,0.5989782172861307,0.12054649540578245,0.04251130231879831,0.10317521903974712,0.08872968582731701,0.3712071197595593,0.11936418174394216,0.08500753630618627,0.14720327613167206,0.1121839523286999,0.1744441234147451
0.5888750792644262,0.7165050713202318,0.1299658440371386,0.043459238734140294,0.10317538028666733,0.052948791558276344,0.3527730584635258,0.11818292297241838,0.08543449655726885,0.1933614110726834,0.08195367940202193,0.20394538670076412
0.606716550412175,0.7825021705427008,0.14582190792322122,0.04513635700743766,0.10317549458259478,0.0656745006656821,0.36278191477154487,0.12455108178264959,0.09092339101319416,0.2258902388729651,0.06774608175990295,0.20392810585532448
0.030244768547875712,0.10206361857532965,0.34100725914723046,0.0032877013597189084,0.15872992613223214,0.003921435391523514,0.03983496020930377,0.006746048316914002,0.026675444458963127,0.0006855184213000756,0.003764308212337712,0.004020384702866522
0.037336715282181354,0.10206720729738192,0.34100554060785143,0.0032891588523957104,0.15872981307108167,0.0043786880059207495,0.03993648592831426,0.007672839826938103,0.027956325212210895,0.0007741118462294595,0.004015414973989238,0.007862495466309299
0.04953709575142676,0.10205299416347814,0.3410046760150066,0.003290205175093586,0.15872981235007744,0.005591609829587608,0.036459443307958625,0.008878695573075664,0.028276753470820638,0.0008297419103560817,0.0038262249480874033,0.006374830178704256
0.05899302473050095,0.11348884037402548,0.34101120892865733,0.003281318360799183,0.15873015873015872,0.00608908492737745,0.04354946091424499,0.012021360004423706,0.03400284806623627,0.0011941545582640815,0.004030320854817867,0.013370545456780864
0.07005199746353837,0.14382580885531013,0.11231057872708904,0.00364590928977687,0.15343915343915343,0.007337094449322965,0.051407617276235,0.015714446827891054,0.035698204852698714,0.0018064718275895809,0.004656367849620301,0.014304946794450149
0.08483956880152188,0.14382580885531013,0.022533314090537358,0.004302172961936707,0.15343915343915343,0.014647573595805291,0.051314716213910844,0.01849540452078231,0.03702486107146216,0.0019028785295820217,0.006063253678599397,0.01762453049406471
0.10189473684210526,0.15715527224506987,0.028883436763361716,0.02617762870059793,0.15079365079365079,0.018295324940755277,0.053960652286473704,0.022472325019132426,0.03770816392943254,0.0019213515999395039,0.006221485336626386,0.027509513066250286
0.10870259987317692,0.17324816097173104,0.0447491220474335,0.030771474405716787,0.14814814814814814,0.022371146204704883,0.06471325387791085,0.02783186207949405,0.046325603383056586,0.001994049047395772,0.00776137748684556,0.025191951853741602
0.12943563728598606,0.1830014268666772,0.06949535767547024,0.03179232900685431,0.15079365079365079,0.025126814215857978,0.06256699882969492,0.03212323021799771,0.0511491722547413,0.0022379240326668077,0.011455742719910473,0.040044015220906
0.1563272035510463,0.19600578139327207,0.08876701784769327,0.026833892372757767,0.15079365079365079,0.02818201135865815,0.06885658590376231,0.04168054194986945,0.06007155953681887,0.003052519665297953,0.012668852098117387,0.0288311991688746
0.16959289790741916,0.20494627513030605,0.11052099870111128,0.031427738077876625,0.15343915343915343,0.038040798777441896,0.0798878957761745,0.050933940461367185,0.06465576433791616,0.004407918239713426,0.017480011787111917,0.03473882867874421
0.18040837032339885,0.2142118777305049,0.16878818492326936,0.03660492926935978,0.15343915343915343,0.04233690232277995,0.08746249699294024,0.05845009693519822,0.07382167709653713,0.003674653315701176,0.020771918237803836,0.03700106349625932
0.1868408370323399,0.2215268271517145,0.19700774522538125,0.040396674930727725,0.15608465608465608,0.04367194645240692,0.09473403813960674,0.06495506990820496,0.08330968267615023,0.0034010949060256637,0.023003213937227898,0.04857657480435972
0.1882155992390615,0.21990128283589014,0.21195939770048589,0.046011375236984106,0.16137566137566137,0.038691204891875546,0.10677431519144973,0.07282416485096493,0.08832750597785965,0.004610102890550549,0.034466982900661476,0.044752906172581465
0.20245529486366518,0.22689112339393488,0.2835233559436186,0.046011375236984106,0.164021164021164,0.06237968021756427,0.10873466511787346,0.07960480721938908,0.09199703374983459,0.0068887332767317835,0.036411627045688816,0.05512967892248772
0.21424984147114776,0.2350188449730567,0.3694039543945735,0.04863642992562345,0.164021164021164,0.05887091038969852,0.12293437042594174,0.09389308771903881,0.09350096586232239,0.010394587008506949,0.040449974144029795,0.05393094036429357
0.22634876347495245,0.2572888020998504,0.39690190984750084,0.04725098439550824,0.15079365079365079,0.06568305864087202,0.12921024815367643,0.1038298280908905,0.08524806557044137,0.032306846390469234,0.05942172062022223,0.05552311106466426
0.21912492073557388,0.27825832377398463,0.40320392553037954,0.048709348111418985,0.14814814814814814,0.07737325275029788,0.1533538330893548,0.11778124875361964,0.09234243044418015,0.04463078570091579,0.06620389639724861,0.06546342003184341
0.23036651870640457,0.3008533897639432,0.41796315004570167,0.05417821204608429,0.14814834377012456,0.08683837331034547,0.16802098824567246,0.13186973350604672,0.10337764675822314,0.06498679726030193,0.10563224440140849,0.07379926354420886
0.2588154724159797,0.31775905064851656,0.44224755857026027,0.061105439696660345,0.14814853759389024,0.09614945031697457,0.177992864495171,0.15501321644806565,0.10383623369457111,0.0875192106167699,0.13755146828659193,0.07365787386811416
0.273136334812936,0.35449635218614706,0.48210901043921683,0.06832434009041854,0.14814878791014116,0.10084777869623869,0.19481059183195745,0.17655158538539825,0.13138807024786167,0.1175666025349293,0.13213948693958188,0.11175317050980199
0.28499175649968295,0.39741072212391015,0.5271371530283351,0.06934519469155608,0.14814892770889684,0.11189612466642082,0.20248815073194543,0.1897141117175426,0.14745359408148198,0.20884991501860503,0.10541782903871974,0.11169273630942536
0.015183259353202283,0.11082939317281665,0.08816167688266917,0.0018296823060131296,0.40475295961028596,0.0019040639000045103,0.05747139279718442,0.0027493002827194174,0.013595313258156147,0.00043493128047112164,0.0009906677719950605,0.0035285945251458464
0.021722257450856056,0.11084340630253675,0.08815892430059566,0.0018322727077757619,0.4047496034501003,0.0023090272859913564,0.040412773518151715,0.0030434850976386383,0.01467727880670852,0.0003557091023939799,0.0012669998704334974,0.006270324765938612
0.030422320862396955,0.11080332244183853,0.08815819921051075,0.0018338223889534531,0.4047477870837399,0.0033888725954550132,0.05103850248808169,0.004612068117166157,0.014694756711723597,0.0006802939511799507,0.0012830523574797136,0.00540969195492743
0.04739124920735574,0.14071997125997823,0.08816086977437822,0.001822954644888435,0.40476190476190477,0.0034842940188225813,0.0483545864342507,0.005221140027077499,0.022130356873851974,0.0005399595295676251,0.0013185971502249069,0.01137879523701213
0.05564996829422955,0.1698345179084999,0.08815876711330563,0.002479218317048272,0.4021164021164021,0.004520493654817665,0.06282249001446007,0.007315819218276489,0.0315592704888903,0.0006715435494316696,0.0015490649999598688,0.008557149092339754
0.06996575776791376,0.1698345179084999,0.014076105258094003,0.002333381945457197,0.4021164021164021,0.013271536765018625,0.07287947868628097,0.010004991248912949,0.02997543938204786,0.0009464022196079307,0.0022037771502019746,0.00869239139121294
0.08748256182625237,0.18170099141401772,0.017982392841679896,0.010864809683535074,0.4021164021164021,0.014847059997482244,0.07246687858100477,0.012776430891509118,0.03590294602573247,0.0014822969708533959,0.002532853134649408,0.014483220733873892
0.0931845275840203,0.20055730547758027,0.027064992543416558,0.011083564240921686,0.40476190476190477,0.014823012087198576,0.09842902041509353,0.016587587358571302,0.039053962615593456,0.0018763930431658724,0.003619835828921766,0.012565239040763258
0.11733671528218136,0.21209867011993322,0.036176456439120604,0.011302318798308298,0.4074074074074074,0.016971063859867606,0.08543817316329805,0.01846770428688195,0.037811450025259735,0.0021439772829730803,0.0053684103107417514,0.015159432228239822
0.14307672796448953,0.22542813350969296,0.04821282532351951,0.008458509552282339,0.4021164021164021,0.0230044363687587,0.08886301307872976,0.023364001796558027,0.0387069013588655,0.00261153221654857,0.0056229568910460374,0.016597918498072798
0.15459733671528217,0.2368069437204635,0.06133641218068985,0.009771036896602012,0.4021164021164021,0.028267591110557315,0.09776478400623195,0.027311430918063855,0.03843557769053622,0.003563451757740758,0.008170715906524075,0.0176183831168432
0.16060875079264425,0.26102755402624644,0.07078462500601336,0.009916873268193087,0.3862433862433862,0.05286321180637718,0.11237837358953169,0.03202549004681652,0.040105133760071646,0.006159205137401866,0.009740419818400507,0.022696116701809172
0.16191249207355737,0.28102174911088607,0.08466830230432482,0.009625200525010938,0.3835978835978836,0.046187991158242354,0.10841198567980373,0.03144382678939606,0.04003855126477611,0.005654493210057236,0.009517978212188654,0.025351783661500822
0.16114648065948003,0.28833669853209565,0.09574253138981093,0.009989791453988624,0.3915343915343915,0.03181915081437264,0.09195596878575975,0.027349128228860584,0.0349766170599334,0.005975598983449312,0.011408731864989412,0.03139465547024362
0.1642561826252378,0.2858983820583591,0.12933083176985616,0.009552282339215401,0.3888888888888889,0.02932878003410696,0.08962907505804546,0.02736930982784513,0.03603694329751472,0.004963680034285644,0.01145688932612806,0.035335124269230536
0.19737222574508562,0.2753323440055008,0.1521335450040891,0.011010646055126149,0.38095238095238093,0.04275624310708586,0.08306238071792414,0.030620650815954126,0.03898904468268031,0.011006365431138443,0.012889000491894067,0.038058412378358775
0.21395053899809766,0.2691552756053682,0.17687978063212584,0.012250255213650285,0.37037037037037035,0.050312935199782076,0.09271371019588119,0.03635803572851146,0.036408140708787305,0.017637647128722005,0.017187627201627264,0.04455004272427169
0.21595941661382373,0.26622929583688437,0.19122528503391542,0.012979437071605659,0.3306878306878307,0.04914905057395344,0.10100997652208786,0.03957361633947241,0.038289096200886046,0.012807472219905117,0.018951107564275878,0.05353750822211703
0.2403297400126823,0.2876864808057659,0.20652330783662867,0.014875309902289632,0.3306948567393808,0.05631207580791351,0.10874204198202234,0.043704366858565415,0.04290076628129273,0.005246797115750443,0.03121750088002027,0.060809855475161524
0.31283703233988586,0.3158083974695273,0.22327416173570022,0.018448301006270963,0.33070424086010153,0.07110881491127904,0.10015411671594271,0.0522089634832815,0.04692401355952517,0.01573024697253378,0.042778731371948736,0.06300446914324004
0.3577526949904883,0.38473147646048017,0.23832202819069612,0.020125419279568325,0.3307102587426921,0.05196462441143595,0.09508340498897863,0.05675561322850704,0.05107792898477508,0.018888462588266455,0.037835711967931715,0.0811146424378039
0.35932022828154725,0.45235411999877345,0.271958435560687,0.022385883039229983,0.3307161502318409,0.0717592210257127,0.10497631922977893,0.061849353006886425,0.05582359633696402,0.02620083479301241,0.03255559033594416,0.08109126492893609
0.020738110336081167,0.06443197633696854,0.06776242649615924,0.0009513366307395531,0.24073783688291245,0.0021204095128055976,0.011024479569545121,0.0007530922989496717,0.006517594008241249,0.0006596420659293221,0.0006982831865104072,0.0004364637827270995
0.029534559289790742,0.06444659353231096,0.06775915470596643,0.0009533665952973179,0.24073562128109696,0.0023293952669433573,0.009866081133089368,0.0010782680522476397,0.006523419976579607,0.0012483320791286062,0.000856514844537396,0.0005348218182712346
0.04135447051363348,0.06440430899102202,0.06776116416769436,0.0009536400444729734,0.24073416120466173,0.0026381670117955427,0.008671886305441372,0.0013709533056324053,0.008796379909730782,0.0011971767853739296,0.0008725673315836122,0.0004917901777206755
0.06685098287888395,0.09062809829478109,0.06776350603742723,0.0009479364153419863,0.24074074074074073,0.0034719705345491025,0.013348992854348181,0.0021833199396801375,0.010533350755752936,0.0012657508842152112,0.0008886198186298285,0.0012171806898586717
0.08573240329740013,0.10855149720192155,0.06122095540482032,0.001093772786933061,0.2275132275132275,0.003638936630504372,0.018019398479733748,0.003181028213937862,0.011571205401172019,0.0012328109515295802,0.001041118445568883,0.0012540649531877224
0.11282181357006975,0.10855149720192155,0.006561793428585174,0.0009479364153419863,0.21693121693121692,0.007645267135911855,0.023687156161854954,0.004787266889775042,0.012088884302094769,0.0012645326221244198,0.0014252315284604862,0.0018688026753385669
0.14742422320862397,0.12383161377067052,0.009428970029345264,0.006708473093189442,0.21693121693121692,0.012900377381031948,0.023865381457343394,0.006806843040790053,0.014495009225837005,0.0010839955515159754,0.0014424306217242894,0.0026433722052486308
0.18835256816740648,0.14707689748695885,0.012911916101409536,0.007802245880122503,0.20899470899470898,0.015216678945934734,0.0383188858538565,0.010592736061445366,0.017334752650191382,0.0017075114608299043,0.0016327672538437106,0.0029015620485519852
0.22419277108433736,0.17048473563482963,0.01713570981863665,0.007656409508531427,0.20899470899470898,0.018057926708986993,0.03952417496304919,0.013018672561054283,0.019906002162266536,0.00315786419397572,0.0023230241968310097,0.004444553731150605
0.27810272669625874,0.18511463447724888,0.02552556886515611,0.007000145836371591,0.2037037037037037,0.02389446578851001,0.04454986356882221,0.01748569975424894,0.0222685155515902,0.002633718643471253,0.002513360828950431,0.004960933417757314
0.30809384908053267,0.19096659401421656,0.039216818203685,0.006927227650576053,0.20899470899470898,0.02338098727711502,0.0494195693457134,0.020876020938461016,0.025776580772473464,0.012406090003165022,0.003455871139806843,0.006583841004235543
0.3264172479391249,0.21079823466727374,0.05262904700052918,0.007145982207962666,0.20899470899470898,0.02682985127865135,0.0555339728805213,0.024154416515920814,0.03032166835758462,0.004515828147216993,0.004318119015432173,0.00829281187181489
0.3444159797083069,0.22624090566760516,0.06499254341655843,0.006781391278984979,0.20899470899470898,0.027882482227011073,0.05458544052026205,0.025184719426309413,0.02961839075102558,0.001610776765197635,0.004541707227861614,0.010050961757166304
0.34469499048826885,0.22932943986767143,0.07102515995574156,0.007656409508531427,0.20899470899470898,0.03032150515613726,0.06265441244694596,0.02808535046054763,0.03112731655066054,0.001780384619164652,0.006251297098283645,0.011120605393708774
0.3495802155992391,0.20966035364619667,0.08796844181459566,0.007802245880122503,0.21164021164021163,0.02746314144270517,0.06805375125826173,0.030470215635907294,0.03215268697821171,0.00138936934425485,0.0066227975127817924,0.012036564599713532
0.3074749524413443,0.19373001935111797,0.11536056188964257,0.00590637304943853,0.20634920634920634,0.028567120242204393,0.06894682973271637,0.027307682014227716,0.026784473295009558,0.002274893601498903,0.007110105155256215,0.012522207400212699
0.33049587824984145,0.19893176116175593,0.12434694761148794,0.006635554907393904,0.19576719576719576,0.02204594314748806,0.06098754986330312,0.026660142185508884,0.02002302089774843,0.002301964790843317,0.010955822409042595,0.014009872687817743
0.3282130627774255,0.20137007763549244,0.13053350651849716,0.007073064022167129,0.18253968253968253,0.02413408909382767,0.07284865214613644,0.030532030894716514,0.020015530367027683,0.0026111573666744805,0.012600055725062174,0.01785813082848203
0.349570069752695,0.21258633341468053,0.13190936643094242,0.007510573136940353,0.18254362604180457,0.02746314144270517,0.08021059022186754,0.0332939524870176,0.02252652272086038,0.004189591616173315,0.02051049202019403,0.02265923243848012
0.41734432466708943,0.22461536135178078,0.1385096454514841,0.007948082251713577,0.18254549939904033,0.02994495424778094,0.08006611087007147,0.039331603769606115,0.021288920589554703,0.0047979963899380034,0.02785335823762038,0.0231510226162008
0.4734102726696259,0.26102755402624644,0.1682205224419108,0.009406445967624326,0.18254726506489297,0.03654315311920652,0.07774471197154528,0.04338323159051306,0.030691201206474814,0.005987090474901874,0.02817211476610953,0.0321815197545967
0.5048776157260622,0.2889869162584254,0.17231923798527926,0.010062709639784163,0.1825481905368209,0.06391155777655931,0.08005932903097224,0.04726438842309337,0.03295667060890524,0.00712143305013152,0.025440898755817593,0.03218074918642854
0.04988205453392518,0.18035169880622337,0.2635413298789569,0.004759528586731707,0.45235828972511444,0.012300548899970705,0.12103737264327764,0.014651528454128048,0.053145315463701305,0.005932479533870433,0.005137942461006789,0.018823269052258854
0.05633481293595435,0.18036833353038306,0.2635158957818602,0.004769856123039329,0.45234467972135095,0.013652537820473706,0.12862128024151664,0.017027791977908126,0.04592777297366579,0.0072429781218051005,0.006404942331440286,0.021700241591924806
0.06667850348763475,0.18032642187379497,0.2635094028261016,0.004779867841284167,0.4523415627293939,0.016467427019941024,0.15207856503775052,0.022014729651444624,0.04920363174220589,0.00879646142655984,0.006511576709675866,0.026802564685776815
0.08030437539632213,0.22684459666903078,0.2635589551161784,0.004739682076709931,0.4523809523809524,0.01975223463708665,0.14724964265787763,0.02572081267487725,0.05431134141256428,0.010112535906371591,0.0070229630827196125,0.04209109183566831
0.09453392517438174,0.26557907811055464,0.2635492174382172,0.005104273005687618,0.4312169312169312,0.024677434938635466,0.13773260560931022,0.028027867268393503,0.05676157723943981,0.00942523694816959,0.00840347696869421,0.05209902195228406
0.11452631578947368,0.26557907811055464,0.021397989127820274,0.006125127606825142,0.4126984126984127,0.03286228241027155,0.14121109497654816,0.03419548055063483,0.06351054541883303,0.010863676483754492,0.010944356346866727,0.06337331177653055
0.14257958148383007,0.2849230554688645,0.02754606244287295,0.06723056730348549,0.40476190476190477,0.041705837232275514,0.1295041438253039,0.039332999194922905,0.06310772132229507,0.011660232466195072,0.012148292875332947,0.06819900289541467
0.16276981610653138,0.3049172505535041,0.04088132005580411,0.0726994312381508,0.3994708994708995,0.048952217144585364,0.14409435066686266,0.048143443890937304,0.06664658094725251,0.014000759937835365,0.013906040206893625,0.07330132598926668
0.1988687381103361,0.3110943189536367,0.05725693943329965,0.07182441300860434,0.3941798941798942,0.05871686683628003,0.14729085748964274,0.059619579983227824,0.0697499910529772,0.01528597958738611,0.019518677641981383,0.0944298614995912
0.24150665821179454,0.3130449721326259,0.07617260787992494,0.05096981187108065,0.3915343915343915,0.07437796143382713,0.15575355313047393,0.07552420870272619,0.06668985956919461,0.01868097146889925,0.021907058393214843,0.0856145225639481
0.27138110336081167,0.3197097038275058,0.09425121470149612,0.053667784745515534,0.3888888888888889,0.08639335860046982,0.1489575684372082,0.08115447910178764,0.0718524997981718,0.026998128761142604,0.024254161320615177,0.09138690977494451
0.2969334178820545,0.33580259255416695,0.12178765574637994,0.05344903018812892,0.3862433862433862,0.1015837645625715,0.15681226487336836,0.09262283413589381,0.0782652263763226,0.020287460888661984,0.024750641812830293,0.10602381493935613
0.31476474318325937,0.35075760025975106,0.1567999230288161,0.049948957269943126,0.3915343915343915,0.09288030379442648,0.14331953328621122,0.0903845094460401,0.08217778025612621,0.025451873030522654,0.022307223963152663,0.11425515303895593
0.3155409004438808,0.3556342332072241,0.20029826333766299,0.043896747848913516,0.3783068783068783,0.058733982786659866,0.1164032174036522,0.07543304785777742,0.07034274171734566,0.031312170535513696,0.028793575336041616,0.12826502572677367
0.24166391883322766,0.3463686306070253,0.2606532929234618,0.033396529094356135,0.37037037037037035,0.05247810292283094,0.1598484257455492,0.07737402199169471,0.07240097310316874,0.03783986481320428,0.028704140051069842,0.13809468190396568
0.2555434369055168,0.34132944322796976,0.3115216240919806,0.03237567449321861,0.373015873015873,0.048858079417496286,0.17700218993681457,0.0892801240304007,0.07324906763699557,0.04517447030110718,0.030299069299733184,0.14493671275150458
0.27827520608750794,0.34360520527012384,0.2999085967191033,0.03310485635117398,0.04497354497354497,0.06398002157807864,0.17497971555513536,0.0955694308966118,0.07862477185091847,0.055560072626694545,0.04022179950673001,0.1614301258368117
0.2741306277742549,0.34474308629120093,0.3115985952758936,0.035802829225608866,0.03968253968253968,0.06310710810870716,0.19882638871249964,0.10564573462738551,0.08242247092633728,0.06529438501010965,0.04582641069829465,0.17703831660222166
